merge_key,style,rel_path,clip_similarity
dataset/lolita/lolita_948.jpg,lolita,dataset/lolita/lolita_948.jpg,0.27699062
dataset/feminine/feminine_775.jpg,feminine,dataset/feminine/feminine_775.jpg,0.28352338
dataset/lolita/lolita_847.jpg,lolita,dataset/lolita/lolita_847.jpg,0.34043008
dataset/lolita/lolita_179.jpg,lolita,dataset/lolita/lolita_179.jpg,0.2784745
dataset/dressy/dressy_192.jpg,dressy,dataset/dressy/dressy_192.jpg,0.3009681
dataset/gal/gal_171.jpg,gal,dataset/gal/gal_171.jpg,0.2964432
dataset/ethnic/ethnic_429.jpg,ethnic,dataset/ethnic/ethnic_429.jpg,0.3236859
dataset/gal/gal_767.jpg,gal,dataset/gal/gal_767.jpg,0.2724846
dataset/retro/retro_772.jpg,retro,dataset/retro/retro_772.jpg,0.35136557
dataset/retro/retro_569.jpg,retro,dataset/retro/retro_569.jpg,0.28256902
dataset/ethnic/ethnic_321.jpg,ethnic,dataset/ethnic/ethnic_321.jpg,0.28155664
dataset/mode/mode_302.jpg,mode,dataset/mode/mode_302.jpg,0.30825242
dataset/rock/rock_695.jpg,rock,dataset/rock/rock_695.jpg,0.28908396
dataset/dressy/dressy_137.jpg,dressy,dataset/dressy/dressy_137.jpg,0.29975063
dataset/conservative/conservative_72.jpg,conservative,dataset/conservative/conservative_72.jpg,0.2659542
dataset/natural/natural_34.jpeg,natural,dataset/natural/natural_34.jpeg,0.29021764
dataset/street/street_775.jpg,street,dataset/street/street_775.jpg,0.3176462
dataset/rock/rock_351.jpg,rock,dataset/rock/rock_351.jpg,0.2924006
dataset/girlish/girlish_631.jpg,girlish,dataset/girlish/girlish_631.jpg,0.2956279
dataset/natural/natural_814.jpg,natural,dataset/natural/natural_814.jpg,0.3082079
dataset/girlish/girlish_468.jpg,girlish,dataset/girlish/girlish_468.jpg,0.309829
dataset/street/street_18.png,street,dataset/street/street_18.png,0.31729808
dataset/ethnic/ethnic_657.jpg,ethnic,dataset/ethnic/ethnic_657.jpg,0.30514085
dataset/feminine/feminine_744.jpg,feminine,dataset/feminine/feminine_744.jpg,0.30964828
dataset/lolita/lolita_402.jpg,lolita,dataset/lolita/lolita_402.jpg,0.29623604
dataset/lolita/lolita_942.jpg,lolita,dataset/lolita/lolita_942.jpg,0.25841975
dataset/mode/mode_512.jpg,mode,dataset/mode/mode_512.jpg,0.24034078
dataset/street/street_1024.jpg,street,dataset/street/street_1024.jpg,0.27185297
dataset/rock/rock_290.jpg,rock,dataset/rock/rock_290.jpg,0.3354702
dataset/retro/retro_368.jpg,retro,dataset/retro/retro_368.jpg,0.3111413
dataset/natural/natural_424.jpg,natural,dataset/natural/natural_424.jpg,0.2855429
dataset/mode/mode_66.jpg,mode,dataset/mode/mode_66.jpg,0.33016688
dataset/dressy/dressy_398.jpg,dressy,dataset/dressy/dressy_398.jpg,0.29149258
dataset/street/street_894.jpg,street,dataset/street/street_894.jpg,0.2528843
dataset/feminine/feminine_148.jpg,feminine,dataset/feminine/feminine_148.jpg,0.28534687
dataset/feminine/feminine_480.jpg,feminine,dataset/feminine/feminine_480.jpg,0.33596006
dataset/fairy/fairy_112.jpg,fairy,dataset/fairy/fairy_112.jpg,0.3279384
dataset/kireime-casual/kireime-casual_913.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_913.jpg,0.30443585
dataset/kireime-casual/kireime-casual_552.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_552.jpg,0.3262786
dataset/mode/mode_71.jpg,mode,dataset/mode/mode_71.jpg,0.27884895
dataset/rock/rock_637.jpg,rock,dataset/rock/rock_637.jpg,0.30395436
dataset/natural/natural_392.jpg,natural,dataset/natural/natural_392.jpg,0.29840004
dataset/fairy/fairy_323.jpg,fairy,dataset/fairy/fairy_323.jpg,0.22795917
dataset/natural/natural_305.jpg,natural,dataset/natural/natural_305.jpg,0.29140937
dataset/lolita/lolita_636.jpg,lolita,dataset/lolita/lolita_636.jpg,0.28188753
dataset/lolita/lolita_68.jpg,lolita,dataset/lolita/lolita_68.jpg,0.26971933
dataset/feminine/feminine_403.jpg,feminine,dataset/feminine/feminine_403.jpg,0.33002788
dataset/mode/mode_821.jpeg,mode,dataset/mode/mode_821.jpeg,0.3279151
dataset/mode/mode_492.jpg,mode,dataset/mode/mode_492.jpg,0.3096171
dataset/girlish/girlish_504.jpg,girlish,dataset/girlish/girlish_504.jpg,0.28117982
dataset/kireime-casual/kireime-casual_127.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_127.jpg,0.3311789
dataset/natural/natural_157.jpg,natural,dataset/natural/natural_157.jpg,0.32173425
dataset/rock/rock_566.jpg,rock,dataset/rock/rock_566.jpg,0.29971093
dataset/rock/rock_112.jpg,rock,dataset/rock/rock_112.jpg,0.31814614
dataset/gal/gal_788.jpg,gal,dataset/gal/gal_788.jpg,0.32759276
dataset/lolita/lolita_630.jpg,lolita,dataset/lolita/lolita_630.jpg,0.34574902
dataset/retro/retro_776.jpg,retro,dataset/retro/retro_776.jpg,0.30409098
dataset/natural/natural_233.jpg,natural,dataset/natural/natural_233.jpg,0.2971719
dataset/girlish/girlish_1040.jpg,girlish,dataset/girlish/girlish_1040.jpg,0.2931684
dataset/mode/mode_1059.jpg,mode,dataset/mode/mode_1059.jpg,0.29184785
dataset/fairy/fairy_90.png,fairy,dataset/fairy/fairy_90.png,0.33297026
dataset/mode/mode_760.jpg,mode,dataset/mode/mode_760.jpg,0.29210472
dataset/girlish/girlish_7.jpg,girlish,dataset/girlish/girlish_7.jpg,0.2851942
dataset/dressy/dressy_502.jpg,dressy,dataset/dressy/dressy_502.jpg,0.30221087
dataset/dressy/dressy_785.jpg,dressy,dataset/dressy/dressy_785.jpg,0.35970715
dataset/girlish/girlish_968.jpg,girlish,dataset/girlish/girlish_968.jpg,0.29589304
dataset/natural/natural_734.jpg,natural,dataset/natural/natural_734.jpg,0.31283516
dataset/retro/retro_668.jpg,retro,dataset/retro/retro_668.jpg,0.37181354
dataset/kireime-casual/kireime-casual_114.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_114.jpg,0.32756937
dataset/ethnic/ethnic_710.jpg,ethnic,dataset/ethnic/ethnic_710.jpg,0.30136734
dataset/feminine/feminine_806.jpg,feminine,dataset/feminine/feminine_806.jpg,0.24851319
dataset/feminine/feminine_579.jpg,feminine,dataset/feminine/feminine_579.jpg,0.30260482
dataset/rock/rock_392.jpg,rock,dataset/rock/rock_392.jpg,0.2464996
dataset/gal/gal_939.jpg,gal,dataset/gal/gal_939.jpg,0.29363078
dataset/lolita/lolita_670.jpg,lolita,dataset/lolita/lolita_670.jpg,0.30671304
dataset/lolita/lolita_525.jpg,lolita,dataset/lolita/lolita_525.jpg,0.33381003
dataset/girlish/girlish_1091.jpg,girlish,dataset/girlish/girlish_1091.jpg,0.3111328
dataset/conservative/conservative_493.jpg,conservative,dataset/conservative/conservative_493.jpg,0.28404167
dataset/gal/gal_781.jpg,gal,dataset/gal/gal_781.jpg,0.24125302
dataset/fairy/fairy_331.jpg,fairy,dataset/fairy/fairy_331.jpg,0.30832613
dataset/dressy/dressy_736.jpg,dressy,dataset/dressy/dressy_736.jpg,0.28019798
dataset/mode/mode_375.jpg,mode,dataset/mode/mode_375.jpg,0.30668864
dataset/dressy/dressy_594.jpg,dressy,dataset/dressy/dressy_594.jpg,0.3612555
dataset/retro/retro_29.jpg,retro,dataset/retro/retro_29.jpg,0.27990028
dataset/conservative/conservative_848.jpg,conservative,dataset/conservative/conservative_848.jpg,0.29610205
dataset/rock/rock_374.jpg,rock,dataset/rock/rock_374.jpg,0.32857805
dataset/girlish/girlish_600.jpg,girlish,dataset/girlish/girlish_600.jpg,0.3044432
dataset/street/street_367.jpg,street,dataset/street/street_367.jpg,0.29898363
dataset/fairy/fairy_34.jpg,fairy,dataset/fairy/fairy_34.jpg,0.32639018
dataset/rock/rock_430.jpg,rock,dataset/rock/rock_430.jpg,0.34391308
dataset/retro/retro_650.jpg,retro,dataset/retro/retro_650.jpg,0.31458396
dataset/street/street_374.jpg,street,dataset/street/street_374.jpg,0.32076168
dataset/street/street_210.jpg,street,dataset/street/street_210.jpg,0.30778188
dataset/ethnic/ethnic_172.jpg,ethnic,dataset/ethnic/ethnic_172.jpg,0.28815815
dataset/dressy/dressy_80.jpg,dressy,dataset/dressy/dressy_80.jpg,0.24316533
dataset/street/street_703.jpg,street,dataset/street/street_703.jpg,0.31159237
dataset/street/street_523.jpg,street,dataset/street/street_523.jpg,0.25418264
dataset/kireime-casual/kireime-casual_285.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_285.jpg,0.29682547
dataset/retro/retro_386.jpg,retro,dataset/retro/retro_386.jpg,0.35712108
dataset/street/street_876.jpg,street,dataset/street/street_876.jpg,0.2959404
dataset/mode/mode_629.jpg,mode,dataset/mode/mode_629.jpg,0.33933747
dataset/mode/mode_4.jpg,mode,dataset/mode/mode_4.jpg,0.32016838
dataset/fairy/fairy_315.jpg,fairy,dataset/fairy/fairy_315.jpg,0.33763516
dataset/dressy/dressy_889.jpg,dressy,dataset/dressy/dressy_889.jpg,0.3367411
dataset/ethnic/ethnic_849.jpeg,ethnic,dataset/ethnic/ethnic_849.jpeg,0.26097453
dataset/street/street_857.jpeg,street,dataset/street/street_857.jpeg,0.34146082
dataset/fairy/fairy_270.jpg,fairy,dataset/fairy/fairy_270.jpg,0.271806
dataset/dressy/dressy_324.jpg,dressy,dataset/dressy/dressy_324.jpg,0.32872438
dataset/lolita/lolita_168.jpg,lolita,dataset/lolita/lolita_168.jpg,0.23690169
dataset/ethnic/ethnic_841.jpg,ethnic,dataset/ethnic/ethnic_841.jpg,0.2914119
dataset/conservative/conservative_117.jpg,conservative,dataset/conservative/conservative_117.jpg,0.3557893
dataset/girlish/girlish_250.jpg,girlish,dataset/girlish/girlish_250.jpg,0.31767228
dataset/girlish/girlish_233.jpg,girlish,dataset/girlish/girlish_233.jpg,0.27692538
dataset/street/street_439.jpg,street,dataset/street/street_439.jpg,0.2944256
dataset/lolita/lolita_339.jpg,lolita,dataset/lolita/lolita_339.jpg,0.2894444
dataset/rock/rock_626.jpg,rock,dataset/rock/rock_626.jpg,0.28546336
dataset/girlish/girlish_542.jpg,girlish,dataset/girlish/girlish_542.jpg,0.30700853
dataset/mode/mode_977.jpg,mode,dataset/mode/mode_977.jpg,0.28713083
dataset/feminine/feminine_476.jpg,feminine,dataset/feminine/feminine_476.jpg,0.31007195
dataset/dressy/dressy_198.jpg,dressy,dataset/dressy/dressy_198.jpg,0.29891548
dataset/lolita/lolita_971.jpg,lolita,dataset/lolita/lolita_971.jpg,0.3260898
dataset/rock/rock_420.jpg,rock,dataset/rock/rock_420.jpg,0.29963976
dataset/retro/retro_83.jpg,retro,dataset/retro/retro_83.jpg,0.2987721
dataset/street/street_936.jpg,street,dataset/street/street_936.jpg,0.2606276
dataset/kireime-casual/kireime-casual_738.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_738.jpg,0.27251717
dataset/mode/mode_462.jpg,mode,dataset/mode/mode_462.jpg,0.3374005
dataset/ethnic/ethnic_368.jpg,ethnic,dataset/ethnic/ethnic_368.jpg,0.28381068
dataset/girlish/girlish_433.jpg,girlish,dataset/girlish/girlish_433.jpg,0.30038616
dataset/natural/natural_523.jpg,natural,dataset/natural/natural_523.jpg,0.2520609
dataset/girlish/girlish_743.jpg,girlish,dataset/girlish/girlish_743.jpg,0.28789926
dataset/girlish/girlish_813.jpg,girlish,dataset/girlish/girlish_813.jpg,0.29426473
dataset/fairy/fairy_369.jpg,fairy,dataset/fairy/fairy_369.jpg,0.2865293
dataset/natural/natural_565.jpg,natural,dataset/natural/natural_565.jpg,0.246365
dataset/street/street_748.jpg,street,dataset/street/street_748.jpg,0.27799863
dataset/girlish/girlish_35.jpg,girlish,dataset/girlish/girlish_35.jpg,0.28400943
dataset/girlish/girlish_465.png,girlish,dataset/girlish/girlish_465.png,0.31809372
dataset/conservative/conservative_577.jpg,conservative,dataset/conservative/conservative_577.jpg,0.31308126
dataset/street/street_265.jpg,street,dataset/street/street_265.jpg,0.34348035
dataset/dressy/dressy_720.jpg,dressy,dataset/dressy/dressy_720.jpg,0.343989
dataset/ethnic/ethnic_491.jpg,ethnic,dataset/ethnic/ethnic_491.jpg,0.31661022
dataset/conservative/conservative_841.jpg,conservative,dataset/conservative/conservative_841.jpg,0.30321163
dataset/girlish/girlish_1029.jpg,girlish,dataset/girlish/girlish_1029.jpg,0.3939851
dataset/retro/retro_769.jpg,retro,dataset/retro/retro_769.jpg,0.27768987
dataset/retro/retro_221.jpeg,retro,dataset/retro/retro_221.jpeg,0.3745481
dataset/feminine/feminine_689.jpg,feminine,dataset/feminine/feminine_689.jpg,0.26265323
dataset/feminine/feminine_289.jpg,feminine,dataset/feminine/feminine_289.jpg,0.293833
dataset/street/street_424.jpg,street,dataset/street/street_424.jpg,0.29435185
dataset/dressy/dressy_284.jpg,dressy,dataset/dressy/dressy_284.jpg,0.2655075
dataset/conservative/conservative_2.jpg,conservative,dataset/conservative/conservative_2.jpg,0.3072997
dataset/retro/retro_21.jpg,retro,dataset/retro/retro_21.jpg,0.35138786
dataset/feminine/feminine_359.jpg,feminine,dataset/feminine/feminine_359.jpg,0.35121536
dataset/rock/rock_243.jpg,rock,dataset/rock/rock_243.jpg,0.33141983
dataset/lolita/lolita_182.jpg,lolita,dataset/lolita/lolita_182.jpg,0.27804512
dataset/retro/retro_614.jpg,retro,dataset/retro/retro_614.jpg,0.25978595
dataset/girlish/girlish_298.jpg,girlish,dataset/girlish/girlish_298.jpg,0.25610217
dataset/dressy/dressy_102.jpg,dressy,dataset/dressy/dressy_102.jpg,0.29213274
dataset/retro/retro_291.jpeg,retro,dataset/retro/retro_291.jpeg,0.33529317
dataset/natural/natural_560.jpg,natural,dataset/natural/natural_560.jpg,0.29449692
dataset/conservative/conservative_323.jpg,conservative,dataset/conservative/conservative_323.jpg,0.3404127
dataset/conservative/conservative_432.png,conservative,dataset/conservative/conservative_432.png,0.26616856
dataset/kireime-casual/kireime-casual_716.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_716.jpg,0.29908556
dataset/retro/retro_152.jpg,retro,dataset/retro/retro_152.jpg,0.30420095
dataset/gal/gal_848.jpg,gal,dataset/gal/gal_848.jpg,0.30687553
dataset/lolita/lolita_187.jpg,lolita,dataset/lolita/lolita_187.jpg,0.31002408
dataset/ethnic/ethnic_213.jpg,ethnic,dataset/ethnic/ethnic_213.jpg,0.31479868
dataset/gal/gal_207.jpg,gal,dataset/gal/gal_207.jpg,0.28667748
dataset/fairy/fairy_595.jpg,fairy,dataset/fairy/fairy_595.jpg,0.28244948
dataset/dressy/dressy_587.png,dressy,dataset/dressy/dressy_587.png,0.27822882
dataset/ethnic/ethnic_269.jpg,ethnic,dataset/ethnic/ethnic_269.jpg,0.32057014
dataset/lolita/lolita_24.jpg,lolita,dataset/lolita/lolita_24.jpg,0.28932747
dataset/ethnic/ethnic_405.jpg,ethnic,dataset/ethnic/ethnic_405.jpg,0.32945013
dataset/feminine/feminine_12.jpg,feminine,dataset/feminine/feminine_12.jpg,0.2875924
dataset/mode/mode_547.jpg,mode,dataset/mode/mode_547.jpg,0.3323798
dataset/mode/mode_180.jpg,mode,dataset/mode/mode_180.jpg,0.28138736
dataset/kireime-casual/kireime-casual_1016.jpeg,kireime-casual,dataset/kireime-casual/kireime-casual_1016.jpeg,0.3024218
dataset/street/street_766.jpg,street,dataset/street/street_766.jpg,0.26525775
dataset/street/street_133.jpg,street,dataset/street/street_133.jpg,0.3002236
dataset/gal/gal_378.jpg,gal,dataset/gal/gal_378.jpg,0.29535615
dataset/gal/gal_128.jpg,gal,dataset/gal/gal_128.jpg,0.32717815
dataset/dressy/dressy_678.jpg,dressy,dataset/dressy/dressy_678.jpg,0.29680628
dataset/rock/rock_682.jpg,rock,dataset/rock/rock_682.jpg,0.2557297
dataset/gal/gal_29.jpg,gal,dataset/gal/gal_29.jpg,0.2887463
dataset/fairy/fairy_44.jpg,fairy,dataset/fairy/fairy_44.jpg,0.3213276
dataset/mode/mode_81.jpg,mode,dataset/mode/mode_81.jpg,0.29274797
dataset/street/street_236.jpg,street,dataset/street/street_236.jpg,0.32752842
dataset/dressy/dressy_842.jpg,dressy,dataset/dressy/dressy_842.jpg,0.3266238
dataset/rock/rock_223.jpg,rock,dataset/rock/rock_223.jpg,0.30976444
dataset/lolita/lolita_997.jpg,lolita,dataset/lolita/lolita_997.jpg,0.3206369
dataset/street/street_513.jpg,street,dataset/street/street_513.jpg,0.2981249
dataset/fairy/fairy_591.jpg,fairy,dataset/fairy/fairy_591.jpg,0.32326093
dataset/rock/rock_807.jpg,rock,dataset/rock/rock_807.jpg,0.281565
dataset/retro/retro_62.jpg,retro,dataset/retro/retro_62.jpg,0.3618423
dataset/kireime-casual/kireime-casual_839.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_839.jpg,0.30435964
dataset/feminine/feminine_808.jpg,feminine,dataset/feminine/feminine_808.jpg,0.3143856
dataset/feminine/feminine_9.jpg,feminine,dataset/feminine/feminine_9.jpg,0.2896533
dataset/conservative/conservative_171.jpg,conservative,dataset/conservative/conservative_171.jpg,0.26891857
dataset/dressy/dressy_374.jpg,dressy,dataset/dressy/dressy_374.jpg,0.27938917
dataset/street/street_878.jpg,street,dataset/street/street_878.jpg,0.28720155
dataset/retro/retro_450.jpg,retro,dataset/retro/retro_450.jpg,0.28555828
dataset/kireime-casual/kireime-casual_851.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_851.jpg,0.3428396
dataset/street/street_931.jpg,street,dataset/street/street_931.jpg,0.336627
dataset/natural/natural_141.jpg,natural,dataset/natural/natural_141.jpg,0.35608733
dataset/lolita/lolita_959.jpg,lolita,dataset/lolita/lolita_959.jpg,0.2668771
dataset/feminine/feminine_252.jpeg,feminine,dataset/feminine/feminine_252.jpeg,0.271115
dataset/conservative/conservative_269.jpg,conservative,dataset/conservative/conservative_269.jpg,0.25708312
dataset/conservative/conservative_545.jpg,conservative,dataset/conservative/conservative_545.jpg,0.28329006
dataset/conservative/conservative_56.jpg,conservative,dataset/conservative/conservative_56.jpg,0.26257858
dataset/conservative/conservative_38.jpg,conservative,dataset/conservative/conservative_38.jpg,0.31296465
dataset/natural/natural_669.jpg,natural,dataset/natural/natural_669.jpg,0.25756815
dataset/gal/gal_800.jpg,gal,dataset/gal/gal_800.jpg,0.3422053
dataset/lolita/lolita_555.jpg,lolita,dataset/lolita/lolita_555.jpg,0.24865596
dataset/retro/retro_583.jpg,retro,dataset/retro/retro_583.jpg,0.2723731
dataset/kireime-casual/kireime-casual_753.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_753.jpg,0.3134697
dataset/conservative/conservative_660.jpg,conservative,dataset/conservative/conservative_660.jpg,0.2818114
dataset/ethnic/ethnic_142.jpg,ethnic,dataset/ethnic/ethnic_142.jpg,0.24809882
dataset/street/street_256.jpg,street,dataset/street/street_256.jpg,0.32302958
dataset/girlish/girlish_904.jpg,girlish,dataset/girlish/girlish_904.jpg,0.23869689
dataset/feminine/feminine_137.png,feminine,dataset/feminine/feminine_137.png,0.33330572
dataset/mode/mode_782.jpg,mode,dataset/mode/mode_782.jpg,0.30138433
dataset/ethnic/ethnic_694.jpg,ethnic,dataset/ethnic/ethnic_694.jpg,0.2872867
dataset/feminine/feminine_155.png,feminine,dataset/feminine/feminine_155.png,0.2618761
dataset/fairy/fairy_890.png,fairy,dataset/fairy/fairy_890.png,0.2710378
dataset/rock/rock_159.jpg,rock,dataset/rock/rock_159.jpg,0.3253823
dataset/ethnic/ethnic_655.jpg,ethnic,dataset/ethnic/ethnic_655.jpg,0.28991428
dataset/lolita/lolita_936.jpg,lolita,dataset/lolita/lolita_936.jpg,0.279002
dataset/mode/mode_934.jpg,mode,dataset/mode/mode_934.jpg,0.26240373
dataset/feminine/feminine_338.jpeg,feminine,dataset/feminine/feminine_338.jpeg,0.2829204
dataset/dressy/dressy_386.jpg,dressy,dataset/dressy/dressy_386.jpg,0.28624997
dataset/mode/mode_776.jpg,mode,dataset/mode/mode_776.jpg,0.24155353
dataset/rock/rock_603.png,rock,dataset/rock/rock_603.png,0.31953496
dataset/conservative/conservative_364.jpg,conservative,dataset/conservative/conservative_364.jpg,0.33699024
dataset/natural/natural_336.jpg,natural,dataset/natural/natural_336.jpg,0.28607595
dataset/girlish/girlish_606.jpg,girlish,dataset/girlish/girlish_606.jpg,0.2738124
dataset/lolita/lolita_748.jpg,lolita,dataset/lolita/lolita_748.jpg,0.2898473
dataset/ethnic/ethnic_278.jpg,ethnic,dataset/ethnic/ethnic_278.jpg,0.30757585
dataset/fairy/fairy_598.jpg,fairy,dataset/fairy/fairy_598.jpg,0.3193823
dataset/dressy/dressy_7.jpg,dressy,dataset/dressy/dressy_7.jpg,0.29215038
dataset/natural/natural_132.jpg,natural,dataset/natural/natural_132.jpg,0.3972373
dataset/mode/mode_1041.jpg,mode,dataset/mode/mode_1041.jpg,0.29422367
dataset/fairy/fairy_165.jpg,fairy,dataset/fairy/fairy_165.jpg,0.25725493
dataset/feminine/feminine_474.jpg,feminine,dataset/feminine/feminine_474.jpg,0.28993896
dataset/natural/natural_378.jpg,natural,dataset/natural/natural_378.jpg,0.33334374
dataset/fairy/fairy_756.jpg,fairy,dataset/fairy/fairy_756.jpg,0.27665505
dataset/natural/natural_798.jpg,natural,dataset/natural/natural_798.jpg,0.25618583
dataset/fairy/fairy_788.jpg,fairy,dataset/fairy/fairy_788.jpg,0.28825265
dataset/conservative/conservative_562.jpg,conservative,dataset/conservative/conservative_562.jpg,0.3101549
dataset/mode/mode_222.jpg,mode,dataset/mode/mode_222.jpg,0.2834134
dataset/dressy/dressy_886.jpg,dressy,dataset/dressy/dressy_886.jpg,0.27827138
dataset/gal/gal_712.jpg,gal,dataset/gal/gal_712.jpg,0.30888245
dataset/feminine/feminine_508.jpg,feminine,dataset/feminine/feminine_508.jpg,0.2936509
dataset/retro/retro_454.jpg,retro,dataset/retro/retro_454.jpg,0.31517142
dataset/natural/natural_2.jpg,natural,dataset/natural/natural_2.jpg,0.27544537
dataset/natural/natural_543.jpg,natural,dataset/natural/natural_543.jpg,0.28631017
dataset/feminine/feminine_790.jpg,feminine,dataset/feminine/feminine_790.jpg,0.30743647
dataset/gal/gal_663.jpg,gal,dataset/gal/gal_663.jpg,0.3155999
dataset/girlish/girlish_314.jpg,girlish,dataset/girlish/girlish_314.jpg,0.30780503
dataset/street/street_351.jpg,street,dataset/street/street_351.jpg,0.30666968
dataset/gal/gal_393.jpg,gal,dataset/gal/gal_393.jpg,0.28988397
dataset/gal/gal_634.jpg,gal,dataset/gal/gal_634.jpg,0.2898026
dataset/mode/mode_917.jpg,mode,dataset/mode/mode_917.jpg,0.29313052
dataset/natural/natural_195.jpg,natural,dataset/natural/natural_195.jpg,0.31159282
dataset/dressy/dressy_262.jpg,dressy,dataset/dressy/dressy_262.jpg,0.3036874
dataset/conservative/conservative_851.jpg,conservative,dataset/conservative/conservative_851.jpg,0.34037417
dataset/gal/gal_645.jpg,gal,dataset/gal/gal_645.jpg,0.2677952
dataset/dressy/dressy_331.jpg,dressy,dataset/dressy/dressy_331.jpg,0.29060003
dataset/street/street_323.jpg,street,dataset/street/street_323.jpg,0.2726645
dataset/girlish/girlish_866.jpg,girlish,dataset/girlish/girlish_866.jpg,0.3169667
dataset/fairy/fairy_569.jpg,fairy,dataset/fairy/fairy_569.jpg,0.3352145
dataset/rock/rock_344.jpg,rock,dataset/rock/rock_344.jpg,0.2727325
dataset/girlish/girlish_865.jpg,girlish,dataset/girlish/girlish_865.jpg,0.2756529
dataset/mode/mode_295.jpg,mode,dataset/mode/mode_295.jpg,0.29205403
dataset/conservative/conservative_248.jpg,conservative,dataset/conservative/conservative_248.jpg,0.2896459
dataset/ethnic/ethnic_20.jpg,ethnic,dataset/ethnic/ethnic_20.jpg,0.24961388
dataset/lolita/lolita_299.jpg,lolita,dataset/lolita/lolita_299.jpg,0.33613425
dataset/lolita/lolita_501.jpg,lolita,dataset/lolita/lolita_501.jpg,0.2824622
dataset/retro/retro_679.jpg,retro,dataset/retro/retro_679.jpg,0.29075778
dataset/retro/retro_124.jpg,retro,dataset/retro/retro_124.jpg,0.27906787
dataset/street/street_1004.jpg,street,dataset/street/street_1004.jpg,0.27504498
dataset/gal/gal_728.jpg,gal,dataset/gal/gal_728.jpg,0.30900347
dataset/street/street_834.jpg,street,dataset/street/street_834.jpg,0.32282805
dataset/ethnic/ethnic_92.jpg,ethnic,dataset/ethnic/ethnic_92.jpg,0.32198942
dataset/dressy/dressy_830.jpg,dressy,dataset/dressy/dressy_830.jpg,0.261349
dataset/girlish/girlish_569.jpg,girlish,dataset/girlish/girlish_569.jpg,0.3159843
dataset/girlish/girlish_725.jpg,girlish,dataset/girlish/girlish_725.jpg,0.2615656
dataset/street/street_966.jpg,street,dataset/street/street_966.jpg,0.33314764
dataset/conservative/conservative_462.jpg,conservative,dataset/conservative/conservative_462.jpg,0.3218188
dataset/kireime-casual/kireime-casual_27.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_27.jpg,0.30268228
dataset/kireime-casual/kireime-casual_117.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_117.jpg,0.31179252
