merge_key,style,rel_path,clip_similarity
dataset/street/street_575.jpg,street,dataset/street/street_575.jpg,0.3468601
dataset/dressy/dressy_558.jpg,dressy,dataset/dressy/dressy_558.jpg,0.28110352
dataset/kireime-casual/kireime-casual_743.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_743.jpg,0.2998892
dataset/lolita/lolita_837.jpg,lolita,dataset/lolita/lolita_837.jpg,0.31659716
dataset/conservative/conservative_521.jpg,conservative,dataset/conservative/conservative_521.jpg,0.3115018
dataset/lolita/lolita_9.jpg,lolita,dataset/lolita/lolita_9.jpg,0.2723869
dataset/dressy/dressy_534.jpg,dressy,dataset/dressy/dressy_534.jpg,0.2754767
dataset/ethnic/ethnic_208.jpg,ethnic,dataset/ethnic/ethnic_208.jpg,0.26103163
dataset/conservative/conservative_719.jpg,conservative,dataset/conservative/conservative_719.jpg,0.30206883
dataset/fairy/fairy_116.jpg,fairy,dataset/fairy/fairy_116.jpg,0.2823969
dataset/conservative/conservative_787.jpg,conservative,dataset/conservative/conservative_787.jpg,0.31477755
dataset/dressy/dressy_628.jpg,dressy,dataset/dressy/dressy_628.jpg,0.29979593
dataset/dressy/dressy_822.jpg,dressy,dataset/dressy/dressy_822.jpg,0.23909652
dataset/feminine/feminine_162.jpg,feminine,dataset/feminine/feminine_162.jpg,0.2902776
dataset/ethnic/ethnic_38.jpg,ethnic,dataset/ethnic/ethnic_38.jpg,0.27570748
dataset/fairy/fairy_717.jpg,fairy,dataset/fairy/fairy_717.jpg,0.2949382
dataset/feminine/feminine_756.jpg,feminine,dataset/feminine/feminine_756.jpg,0.28874367
dataset/street/street_368.jpg,street,dataset/street/street_368.jpg,0.2825563
dataset/dressy/dressy_189.jpg,dressy,dataset/dressy/dressy_189.jpg,0.29035014
dataset/fairy/fairy_38.png,fairy,dataset/fairy/fairy_38.png,0.33433488
dataset/rock/rock_347.jpg,rock,dataset/rock/rock_347.jpg,0.26888222
dataset/lolita/lolita_691.jpg,lolita,dataset/lolita/lolita_691.jpg,0.35194778
dataset/retro/retro_311.jpg,retro,dataset/retro/retro_311.jpg,0.31783098
dataset/fairy/fairy_707.jpg,fairy,dataset/fairy/fairy_707.jpg,0.34500366
dataset/natural/natural_314.jpg,natural,dataset/natural/natural_314.jpg,0.28300542
dataset/gal/gal_123.jpg,gal,dataset/gal/gal_123.jpg,0.28581586
dataset/gal/gal_545.jpg,gal,dataset/gal/gal_545.jpg,0.35104054
dataset/lolita/lolita_80.jpg,lolita,dataset/lolita/lolita_80.jpg,0.25194767
dataset/ethnic/ethnic_21.jpg,ethnic,dataset/ethnic/ethnic_21.jpg,0.2530023
dataset/ethnic/ethnic_182.jpg,ethnic,dataset/ethnic/ethnic_182.jpg,0.25031126
dataset/girlish/girlish_259.jpg,girlish,dataset/girlish/girlish_259.jpg,0.25702313
dataset/lolita/lolita_478.jpg,lolita,dataset/lolita/lolita_478.jpg,0.29606038
dataset/gal/gal_388.jpg,gal,dataset/gal/gal_388.jpg,0.26518115
dataset/lolita/lolita_849.jpg,lolita,dataset/lolita/lolita_849.jpg,0.31360358
dataset/ethnic/ethnic_41.jpg,ethnic,dataset/ethnic/ethnic_41.jpg,0.30385363
dataset/kireime-casual/kireime-casual_15.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_15.jpg,0.35212106
dataset/street/street_126.jpg,street,dataset/street/street_126.jpg,0.2676466
dataset/mode/mode_77.jpg,mode,dataset/mode/mode_77.jpg,0.2958197
dataset/rock/rock_26.jpg,rock,dataset/rock/rock_26.jpg,0.36216924
dataset/lolita/lolita_288.jpg,lolita,dataset/lolita/lolita_288.jpg,0.30126497
dataset/conservative/conservative_58.jpg,conservative,dataset/conservative/conservative_58.jpg,0.32740885
dataset/mode/mode_43.jpg,mode,dataset/mode/mode_43.jpg,0.34249657
dataset/girlish/girlish_940.jpg,girlish,dataset/girlish/girlish_940.jpg,0.2638128
dataset/kireime-casual/kireime-casual_915.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_915.jpg,0.31477386
dataset/natural/natural_247.jpg,natural,dataset/natural/natural_247.jpg,0.30898386
dataset/kireime-casual/kireime-casual_233.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_233.jpg,0.2739881
dataset/feminine/feminine_450.jpg,feminine,dataset/feminine/feminine_450.jpg,0.29179603
dataset/girlish/girlish_367.jpg,girlish,dataset/girlish/girlish_367.jpg,0.3338867
dataset/conservative/conservative_485.jpg,conservative,dataset/conservative/conservative_485.jpg,0.35716152
dataset/fairy/fairy_553.jpg,fairy,dataset/fairy/fairy_553.jpg,0.28220463
dataset/kireime-casual/kireime-casual_970.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_970.jpg,0.26787168
dataset/gal/gal_880.jpg,gal,dataset/gal/gal_880.jpg,0.27163032
dataset/natural/natural_708.jpg,natural,dataset/natural/natural_708.jpg,0.34430045
dataset/conservative/conservative_434.jpg,conservative,dataset/conservative/conservative_434.jpg,0.33894598
dataset/feminine/feminine_128.jpg,feminine,dataset/feminine/feminine_128.jpg,0.30092365
dataset/natural/natural_709.png,natural,dataset/natural/natural_709.png,0.24917188
dataset/kireime-casual/kireime-casual_728.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_728.jpg,0.29929295
dataset/ethnic/ethnic_300.jpg,ethnic,dataset/ethnic/ethnic_300.jpg,0.28531533
dataset/retro/retro_125.jpg,retro,dataset/retro/retro_125.jpg,0.3207707
dataset/ethnic/ethnic_369.jpg,ethnic,dataset/ethnic/ethnic_369.jpg,0.20145115
dataset/gal/gal_261.jpg,gal,dataset/gal/gal_261.jpg,0.28948444
dataset/rock/rock_583.jpg,rock,dataset/rock/rock_583.jpg,0.33575737
dataset/mode/mode_108.jpg,mode,dataset/mode/mode_108.jpg,0.28789276
dataset/gal/gal_200.jpg,gal,dataset/gal/gal_200.jpg,0.36864707
dataset/feminine/feminine_35.jpg,feminine,dataset/feminine/feminine_35.jpg,0.27881688
dataset/fairy/fairy_229.jpg,fairy,dataset/fairy/fairy_229.jpg,0.29582953
dataset/girlish/girlish_778.jpg,girlish,dataset/girlish/girlish_778.jpg,0.3525006
dataset/lolita/lolita_337.jpg,lolita,dataset/lolita/lolita_337.jpg,0.31618664
dataset/feminine/feminine_260.jpg,feminine,dataset/feminine/feminine_260.jpg,0.2899165
dataset/feminine/feminine_501.jpg,feminine,dataset/feminine/feminine_501.jpg,0.31170166
dataset/conservative/conservative_139.jpg,conservative,dataset/conservative/conservative_139.jpg,0.27500498
dataset/mode/mode_1046.jpg,mode,dataset/mode/mode_1046.jpg,0.3423031
dataset/girlish/girlish_797.jpg,girlish,dataset/girlish/girlish_797.jpg,0.35588878
dataset/fairy/fairy_936.jpg,fairy,dataset/fairy/fairy_936.jpg,0.30015147
dataset/fairy/fairy_672.jpg,fairy,dataset/fairy/fairy_672.jpg,0.29841387
dataset/gal/gal_379.jpg,gal,dataset/gal/gal_379.jpg,0.3074141
dataset/feminine/feminine_4.jpg,feminine,dataset/feminine/feminine_4.jpg,0.29012793
dataset/lolita/lolita_553.jpg,lolita,dataset/lolita/lolita_553.jpg,0.2890122
dataset/rock/rock_358.jpg,rock,dataset/rock/rock_358.jpg,0.30428773
dataset/kireime-casual/kireime-casual_660.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_660.jpg,0.25017595
dataset/gal/gal_374.jpg,gal,dataset/gal/gal_374.jpg,0.3167103
dataset/rock/rock_539.jpg,rock,dataset/rock/rock_539.jpg,0.33916956
dataset/conservative/conservative_313.jpg,conservative,dataset/conservative/conservative_313.jpg,0.29137665
dataset/dressy/dressy_809.jpg,dressy,dataset/dressy/dressy_809.jpg,0.28878263
dataset/gal/gal_181.jpg,gal,dataset/gal/gal_181.jpg,0.30011672
dataset/kireime-casual/kireime-casual_922.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_922.jpg,0.30009064
dataset/gal/gal_283.jpg,gal,dataset/gal/gal_283.jpg,0.24762869
dataset/fairy/fairy_852.jpg,fairy,dataset/fairy/fairy_852.jpg,0.30696326
dataset/lolita/lolita_921.jpg,lolita,dataset/lolita/lolita_921.jpg,0.32239375
dataset/dressy/dressy_831.jpg,dressy,dataset/dressy/dressy_831.jpg,0.27338022
dataset/ethnic/ethnic_8.jpg,ethnic,dataset/ethnic/ethnic_8.jpg,0.28883415
dataset/street/street_276.jpg,street,dataset/street/street_276.jpg,0.31889245
dataset/kireime-casual/kireime-casual_99.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_99.jpg,0.2919917
dataset/ethnic/ethnic_424.jpg,ethnic,dataset/ethnic/ethnic_424.jpg,0.30193517
dataset/conservative/conservative_668.jpg,conservative,dataset/conservative/conservative_668.jpg,0.36398637
dataset/lolita/lolita_310.jpg,lolita,dataset/lolita/lolita_310.jpg,0.28800672
dataset/natural/natural_459.jpg,natural,dataset/natural/natural_459.jpg,0.24980602
dataset/gal/gal_747.jpeg,gal,dataset/gal/gal_747.jpeg,0.2792688
dataset/feminine/feminine_590.jpg,feminine,dataset/feminine/feminine_590.jpg,0.30895495
dataset/kireime-casual/kireime-casual_722.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_722.jpg,0.26737902
dataset/lolita/lolita_211.jpg,lolita,dataset/lolita/lolita_211.jpg,0.31127983
dataset/kireime-casual/kireime-casual_985.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_985.jpg,0.26380852
dataset/street/street_869.jpeg,street,dataset/street/street_869.jpeg,0.2686668
dataset/gal/gal_854.jpg,gal,dataset/gal/gal_854.jpg,0.28345475
dataset/conservative/conservative_830.jpg,conservative,dataset/conservative/conservative_830.jpg,0.31431952
dataset/feminine/feminine_666.jpg,feminine,dataset/feminine/feminine_666.jpg,0.3358641
dataset/gal/gal_691.jpg,gal,dataset/gal/gal_691.jpg,0.28859693
dataset/rock/rock_392.jpg,rock,dataset/rock/rock_392.jpg,0.2464996
dataset/mode/mode_349.jpg,mode,dataset/mode/mode_349.jpg,0.28963238
dataset/natural/natural_462.jpg,natural,dataset/natural/natural_462.jpg,0.30462265
dataset/conservative/conservative_494.jpg,conservative,dataset/conservative/conservative_494.jpg,0.3092435
dataset/lolita/lolita_547.jpg,lolita,dataset/lolita/lolita_547.jpg,0.30726516
dataset/rock/rock_228.jpg,rock,dataset/rock/rock_228.jpg,0.27701497
dataset/conservative/conservative_204.jpeg,conservative,dataset/conservative/conservative_204.jpeg,0.28054005
dataset/girlish/girlish_746.jpg,girlish,dataset/girlish/girlish_746.jpg,0.29934758
dataset/girlish/girlish_717.jpg,girlish,dataset/girlish/girlish_717.jpg,0.2887901
dataset/conservative/conservative_734.jpg,conservative,dataset/conservative/conservative_734.jpg,0.29817447
dataset/girlish/girlish_1016.jpg,girlish,dataset/girlish/girlish_1016.jpg,0.34313834
dataset/fairy/fairy_420.jpg,fairy,dataset/fairy/fairy_420.jpg,0.28838295
dataset/feminine/feminine_662.jpg,feminine,dataset/feminine/feminine_662.jpg,0.27727187
dataset/natural/natural_3.jpg,natural,dataset/natural/natural_3.jpg,0.30976245
dataset/street/street_606.jpg,street,dataset/street/street_606.jpg,0.2997386
dataset/dressy/dressy_716.jpg,dressy,dataset/dressy/dressy_716.jpg,0.29665083
dataset/mode/mode_225.jpg,mode,dataset/mode/mode_225.jpg,0.34522608
dataset/feminine/feminine_617.jpg,feminine,dataset/feminine/feminine_617.jpg,0.31158298
dataset/feminine/feminine_527.jpg,feminine,dataset/feminine/feminine_527.jpg,0.2886554
dataset/feminine/feminine_283.jpg,feminine,dataset/feminine/feminine_283.jpg,0.2848686
dataset/natural/natural_787.jpg,natural,dataset/natural/natural_787.jpg,0.3082059
dataset/natural/natural_210.jpg,natural,dataset/natural/natural_210.jpg,0.2429115
dataset/mode/mode_645.jpg,mode,dataset/mode/mode_645.jpg,0.3355483
dataset/feminine/feminine_687.jpg,feminine,dataset/feminine/feminine_687.jpg,0.29034764
dataset/dressy/dressy_226.jpg,dressy,dataset/dressy/dressy_226.jpg,0.25868946
dataset/conservative/conservative_430.jpg,conservative,dataset/conservative/conservative_430.jpg,0.3194099
dataset/dressy/dressy_891.jpg,dressy,dataset/dressy/dressy_891.jpg,0.28917944
dataset/feminine/feminine_647.jpg,feminine,dataset/feminine/feminine_647.jpg,0.29894906
dataset/ethnic/ethnic_118.jpg,ethnic,dataset/ethnic/ethnic_118.jpg,0.2716961
dataset/fairy/fairy_763.jpg,fairy,dataset/fairy/fairy_763.jpg,0.30264267
dataset/girlish/girlish_919.jpg,girlish,dataset/girlish/girlish_919.jpg,0.25248998
dataset/mode/mode_1038.jpg,mode,dataset/mode/mode_1038.jpg,0.30501807
dataset/dressy/dressy_517.jpg,dressy,dataset/dressy/dressy_517.jpg,0.307187
dataset/street/street_732.jpg,street,dataset/street/street_732.jpg,0.3702799
dataset/dressy/dressy_244.jpg,dressy,dataset/dressy/dressy_244.jpg,0.28122392
dataset/street/street_615.jpg,street,dataset/street/street_615.jpg,0.3990569
dataset/feminine/feminine_176.jpg,feminine,dataset/feminine/feminine_176.jpg,0.32481658
dataset/girlish/girlish_440.jpeg,girlish,dataset/girlish/girlish_440.jpeg,0.27680314
dataset/feminine/feminine_724.jpg,feminine,dataset/feminine/feminine_724.jpg,0.3163069
dataset/girlish/girlish_5.jpg,girlish,dataset/girlish/girlish_5.jpg,0.29204458
dataset/rock/rock_70.jpg,rock,dataset/rock/rock_70.jpg,0.29867584
dataset/retro/retro_813.jpg,retro,dataset/retro/retro_813.jpg,0.25747162
dataset/dressy/dressy_792.jpg,dressy,dataset/dressy/dressy_792.jpg,0.30700648
dataset/rock/rock_405.jpg,rock,dataset/rock/rock_405.jpg,0.35549903
dataset/conservative/conservative_249.jpg,conservative,dataset/conservative/conservative_249.jpg,0.33393916
dataset/kireime-casual/kireime-casual_81.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_81.jpg,0.2699281
dataset/dressy/dressy_142.jpg,dressy,dataset/dressy/dressy_142.jpg,0.3134227
dataset/girlish/girlish_430.jpeg,girlish,dataset/girlish/girlish_430.jpeg,0.26543978
dataset/dressy/dressy_17.jpg,dressy,dataset/dressy/dressy_17.jpg,0.32405573
dataset/lolita/lolita_461.jpg,lolita,dataset/lolita/lolita_461.jpg,0.24026828
dataset/gal/gal_55.jpg,gal,dataset/gal/gal_55.jpg,0.30384994
dataset/kireime-casual/kireime-casual_493.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_493.jpg,0.31660366
dataset/lolita/lolita_240.jpg,lolita,dataset/lolita/lolita_240.jpg,0.2990998
dataset/girlish/girlish_463.jpg,girlish,dataset/girlish/girlish_463.jpg,0.29225126
dataset/natural/natural_506.jpg,natural,dataset/natural/natural_506.jpg,0.30142897
dataset/kireime-casual/kireime-casual_420.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_420.jpg,0.3068536
dataset/lolita/lolita_501.jpg,lolita,dataset/lolita/lolita_501.jpg,0.2824622
dataset/ethnic/ethnic_84.jpg,ethnic,dataset/ethnic/ethnic_84.jpg,0.30893257
dataset/natural/natural_419.jpg,natural,dataset/natural/natural_419.jpg,0.276666
dataset/ethnic/ethnic_215.jpg,ethnic,dataset/ethnic/ethnic_215.jpg,0.32997128
dataset/rock/rock_69.jpg,rock,dataset/rock/rock_69.jpg,0.2952304
dataset/kireime-casual/kireime-casual_356.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_356.jpg,0.30264005
dataset/fairy/fairy_52.jpg,fairy,dataset/fairy/fairy_52.jpg,0.32150134
dataset/natural/natural_189.jpg,natural,dataset/natural/natural_189.jpg,0.33672112
dataset/rock/rock_196.jpg,rock,dataset/rock/rock_196.jpg,0.32748464
dataset/conservative/conservative_177.jpg,conservative,dataset/conservative/conservative_177.jpg,0.2093592
dataset/girlish/girlish_36.jpg,girlish,dataset/girlish/girlish_36.jpg,0.3034315
dataset/feminine/feminine_263.jpg,feminine,dataset/feminine/feminine_263.jpg,0.32062253
dataset/dressy/dressy_290.jpg,dressy,dataset/dressy/dressy_290.jpg,0.32377988
dataset/dressy/dressy_274.jpg,dressy,dataset/dressy/dressy_274.jpg,0.29308653
dataset/mode/mode_623.jpg,mode,dataset/mode/mode_623.jpg,0.28180966
dataset/mode/mode_314.jpg,mode,dataset/mode/mode_314.jpg,0.25605822
dataset/ethnic/ethnic_138.jpg,ethnic,dataset/ethnic/ethnic_138.jpg,0.34455514
dataset/girlish/girlish_502.jpeg,girlish,dataset/girlish/girlish_502.jpeg,0.32826555
dataset/retro/retro_539.jpeg,retro,dataset/retro/retro_539.jpeg,0.34544837
dataset/girlish/girlish_559.jpg,girlish,dataset/girlish/girlish_559.jpg,0.26523927
dataset/lolita/lolita_188.jpg,lolita,dataset/lolita/lolita_188.jpg,0.25906336
dataset/retro/retro_508.jpg,retro,dataset/retro/retro_508.jpg,0.28139126
dataset/rock/rock_221.jpg,rock,dataset/rock/rock_221.jpg,0.302897
dataset/retro/retro_246.jpeg,retro,dataset/retro/retro_246.jpeg,0.25525498
dataset/dressy/dressy_369.jpg,dressy,dataset/dressy/dressy_369.jpg,0.2887645
dataset/girlish/girlish_494.jpg,girlish,dataset/girlish/girlish_494.jpg,0.3071732
dataset/gal/gal_738.jpg,gal,dataset/gal/gal_738.jpg,0.32579777
dataset/mode/mode_835.jpg,mode,dataset/mode/mode_835.jpg,0.24654433
dataset/retro/retro_366.jpg,retro,dataset/retro/retro_366.jpg,0.34118384
dataset/girlish/girlish_621.jpg,girlish,dataset/girlish/girlish_621.jpg,0.28828967
dataset/gal/gal_608.jpg,gal,dataset/gal/gal_608.jpg,0.32099664
dataset/rock/rock_316.jpg,rock,dataset/rock/rock_316.jpg,0.33181655
dataset/dressy/dressy_713.jpg,dressy,dataset/dressy/dressy_713.jpg,0.328202
dataset/street/street_863.jpeg,street,dataset/street/street_863.jpeg,0.28460467
dataset/kireime-casual/kireime-casual_161.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_161.jpg,0.27963567
dataset/fairy/fairy_736.jpg,fairy,dataset/fairy/fairy_736.jpg,0.28506917
dataset/lolita/lolita_735.png,lolita,dataset/lolita/lolita_735.png,0.2935932
dataset/conservative/conservative_12.jpg,conservative,dataset/conservative/conservative_12.jpg,0.35127652
dataset/dressy/dressy_438.jpg,dressy,dataset/dressy/dressy_438.jpg,0.31196728
dataset/kireime-casual/kireime-casual_263.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_263.jpg,0.3260548
dataset/retro/retro_284.jpg,retro,dataset/retro/retro_284.jpg,0.33005992
dataset/fairy/fairy_833.jpg,fairy,dataset/fairy/fairy_833.jpg,0.29720765
dataset/feminine/feminine_709.jpg,feminine,dataset/feminine/feminine_709.jpg,0.3147064
dataset/feminine/feminine_631.jpg,feminine,dataset/feminine/feminine_631.jpg,0.31391865
dataset/ethnic/ethnic_241.jpg,ethnic,dataset/ethnic/ethnic_241.jpg,0.30199987
dataset/dressy/dressy_551.jpg,dressy,dataset/dressy/dressy_551.jpg,0.26146978
dataset/natural/natural_632.jpg,natural,dataset/natural/natural_632.jpg,0.22895385
dataset/fairy/fairy_86.jpg,fairy,dataset/fairy/fairy_86.jpg,0.33487922
dataset/fairy/fairy_794.jpg,fairy,dataset/fairy/fairy_794.jpg,0.26486677
dataset/mode/mode_506.jpg,mode,dataset/mode/mode_506.jpg,0.34321493
dataset/girlish/girlish_218.jpg,girlish,dataset/girlish/girlish_218.jpg,0.269059
dataset/mode/mode_570.jpg,mode,dataset/mode/mode_570.jpg,0.30304584
dataset/conservative/conservative_599.jpg,conservative,dataset/conservative/conservative_599.jpg,0.26429743
dataset/natural/natural_692.jpeg,natural,dataset/natural/natural_692.jpeg,0.2643105
dataset/dressy/dressy_280.jpg,dressy,dataset/dressy/dressy_280.jpg,0.31808448
dataset/gal/gal_144.jpg,gal,dataset/gal/gal_144.jpg,0.28798765
dataset/retro/retro_511.jpg,retro,dataset/retro/retro_511.jpg,0.351882
dataset/dressy/dressy_511.jpg,dressy,dataset/dressy/dressy_511.jpg,0.3304154
dataset/girlish/girlish_384.jpg,girlish,dataset/girlish/girlish_384.jpg,0.29439235
dataset/retro/retro_803.jpg,retro,dataset/retro/retro_803.jpg,0.38384768
dataset/lolita/lolita_477.jpg,lolita,dataset/lolita/lolita_477.jpg,0.2627113
dataset/feminine/feminine_179.jpg,feminine,dataset/feminine/feminine_179.jpg,0.3187331
dataset/kireime-casual/kireime-casual_440.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_440.jpg,0.3114746
dataset/lolita/lolita_524.jpg,lolita,dataset/lolita/lolita_524.jpg,0.3140518
dataset/rock/rock_157.jpg,rock,dataset/rock/rock_157.jpg,0.31201655
dataset/street/street_228.jpg,street,dataset/street/street_228.jpg,0.28684628
dataset/mode/mode_797.jpg,mode,dataset/mode/mode_797.jpg,0.29117012
dataset/feminine/feminine_262.jpg,feminine,dataset/feminine/feminine_262.jpg,0.22649106
dataset/girlish/girlish_942.jpg,girlish,dataset/girlish/girlish_942.jpg,0.26812634
dataset/girlish/girlish_833.jpg,girlish,dataset/girlish/girlish_833.jpg,0.25089973
dataset/fairy/fairy_288.jpg,fairy,dataset/fairy/fairy_288.jpg,0.2849214
dataset/retro/retro_531.jpg,retro,dataset/retro/retro_531.jpg,0.2670232
dataset/fairy/fairy_200.jpg,fairy,dataset/fairy/fairy_200.jpg,0.3350287
dataset/conservative/conservative_531.jpg,conservative,dataset/conservative/conservative_531.jpg,0.3038954
dataset/girlish/girlish_302.jpg,girlish,dataset/girlish/girlish_302.jpg,0.29449773
dataset/girlish/girlish_339.jpg,girlish,dataset/girlish/girlish_339.jpg,0.306359
dataset/girlish/girlish_7.jpg,girlish,dataset/girlish/girlish_7.jpg,0.2851942
dataset/street/street_633.jpg,street,dataset/street/street_633.jpg,0.3302901
dataset/kireime-casual/kireime-casual_864.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_864.jpg,0.29788178
dataset/street/street_105.jpg,street,dataset/street/street_105.jpg,0.2748077
dataset/dressy/dressy_561.jpg,dressy,dataset/dressy/dressy_561.jpg,0.32400894
dataset/ethnic/ethnic_707.jpg,ethnic,dataset/ethnic/ethnic_707.jpg,0.3517163
dataset/mode/mode_433.jpg,mode,dataset/mode/mode_433.jpg,0.3055208
dataset/natural/natural_644.jpg,natural,dataset/natural/natural_644.jpg,0.3280132
dataset/ethnic/ethnic_563.jpg,ethnic,dataset/ethnic/ethnic_563.jpg,0.30546218
dataset/conservative/conservative_282.jpg,conservative,dataset/conservative/conservative_282.jpg,0.29647052
dataset/feminine/feminine_7.jpg,feminine,dataset/feminine/feminine_7.jpg,0.2838883
dataset/lolita/lolita_919.jpg,lolita,dataset/lolita/lolita_919.jpg,0.28938058
dataset/retro/retro_536.jpg,retro,dataset/retro/retro_536.jpg,0.32725024
dataset/mode/mode_49.jpg,mode,dataset/mode/mode_49.jpg,0.30882367
dataset/gal/gal_871.jpg,gal,dataset/gal/gal_871.jpg,0.22981073
dataset/lolita/lolita_626.jpg,lolita,dataset/lolita/lolita_626.jpg,0.32325673
dataset/gal/gal_695.jpg,gal,dataset/gal/gal_695.jpg,0.30656493
dataset/girlish/girlish_787.jpg,girlish,dataset/girlish/girlish_787.jpg,0.2871122
dataset/mode/mode_502.jpg,mode,dataset/mode/mode_502.jpg,0.32941896
dataset/lolita/lolita_499.jpg,lolita,dataset/lolita/lolita_499.jpg,0.33806273
dataset/mode/mode_341.jpg,mode,dataset/mode/mode_341.jpg,0.32164034
dataset/girlish/girlish_357.jpg,girlish,dataset/girlish/girlish_357.jpg,0.31911778
dataset/lolita/lolita_431.jpg,lolita,dataset/lolita/lolita_431.jpg,0.28252327
dataset/fairy/fairy_134.jpg,fairy,dataset/fairy/fairy_134.jpg,0.29825577
dataset/dressy/dressy_853.jpg,dressy,dataset/dressy/dressy_853.jpg,0.2981552
dataset/girlish/girlish_385.jpg,girlish,dataset/girlish/girlish_385.jpg,0.2616834
dataset/girlish/girlish_505.jpg,girlish,dataset/girlish/girlish_505.jpg,0.26047269
dataset/girlish/girlish_456.jpg,girlish,dataset/girlish/girlish_456.jpg,0.27467838
dataset/natural/natural_260.jpg,natural,dataset/natural/natural_260.jpg,0.31963032
dataset/street/street_10.jpg,street,dataset/street/street_10.jpg,0.2529673
dataset/kireime-casual/kireime-casual_325.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_325.jpg,0.31332406
dataset/lolita/lolita_326.jpg,lolita,dataset/lolita/lolita_326.jpg,0.31475765
dataset/dressy/dressy_72.jpg,dressy,dataset/dressy/dressy_72.jpg,0.27203897
dataset/girlish/girlish_34.jpg,girlish,dataset/girlish/girlish_34.jpg,0.30343586
dataset/girlish/girlish_1055.jpg,girlish,dataset/girlish/girlish_1055.jpg,0.29867274
dataset/dressy/dressy_340.jpg,dressy,dataset/dressy/dressy_340.jpg,0.3378441
dataset/street/street_977.jpg,street,dataset/street/street_977.jpg,0.32093316
dataset/lolita/lolita_721.jpg,lolita,dataset/lolita/lolita_721.jpg,0.31949914
dataset/conservative/conservative_821.jpg,conservative,dataset/conservative/conservative_821.jpg,0.33768415
dataset/gal/gal_493.jpg,gal,dataset/gal/gal_493.jpg,0.30253297
dataset/rock/rock_719.jpg,rock,dataset/rock/rock_719.jpg,0.2802832
dataset/fairy/fairy_384.jpg,fairy,dataset/fairy/fairy_384.jpg,0.32346278
dataset/mode/mode_973.jpg,mode,dataset/mode/mode_973.jpg,0.30850866
dataset/ethnic/ethnic_361.jpg,ethnic,dataset/ethnic/ethnic_361.jpg,0.28805828
dataset/gal/gal_708.jpg,gal,dataset/gal/gal_708.jpg,0.29306245
dataset/gal/gal_507.jpg,gal,dataset/gal/gal_507.jpg,0.28955457
dataset/retro/retro_439.jpg,retro,dataset/retro/retro_439.jpg,0.35679793
dataset/ethnic/ethnic_680.jpg,ethnic,dataset/ethnic/ethnic_680.jpg,0.30465728
dataset/retro/retro_779.jpg,retro,dataset/retro/retro_779.jpg,0.31051975
dataset/rock/rock_588.jpg,rock,dataset/rock/rock_588.jpg,0.320145
dataset/natural/natural_319.jpg,natural,dataset/natural/natural_319.jpg,0.27168882
dataset/kireime-casual/kireime-casual_128.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_128.jpg,0.3407912
dataset/lolita/lolita_103.jpg,lolita,dataset/lolita/lolita_103.jpg,0.31511927
dataset/dressy/dressy_253.jpg,dressy,dataset/dressy/dressy_253.jpg,0.29395005
dataset/feminine/feminine_318.jpg,feminine,dataset/feminine/feminine_318.jpg,0.34451023
dataset/fairy/fairy_163.jpg,fairy,dataset/fairy/fairy_163.jpg,0.28822803
dataset/rock/rock_481.jpg,rock,dataset/rock/rock_481.jpg,0.32551262
dataset/gal/gal_442.jpg,gal,dataset/gal/gal_442.jpg,0.31349602
dataset/retro/retro_790.jpg,retro,dataset/retro/retro_790.jpg,0.29088002
dataset/mode/mode_635.jpg,mode,dataset/mode/mode_635.jpg,0.2856593
dataset/rock/rock_128.jpg,rock,dataset/rock/rock_128.jpg,0.29750818
dataset/kireime-casual/kireime-casual_826.png,kireime-casual,dataset/kireime-casual/kireime-casual_826.png,0.2645235
dataset/natural/natural_532.jpg,natural,dataset/natural/natural_532.jpg,0.3006103
dataset/kireime-casual/kireime-casual_552.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_552.jpg,0.3262786
dataset/street/street_773.jpg,street,dataset/street/street_773.jpg,0.2705477
dataset/conservative/conservative_196.jpeg,conservative,dataset/conservative/conservative_196.jpeg,0.28905463
dataset/fairy/fairy_516.jpg,fairy,dataset/fairy/fairy_516.jpg,0.3146468
dataset/fairy/fairy_396.jpg,fairy,dataset/fairy/fairy_396.jpg,0.2713976
