merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/gal/gal_854.jpg,gal,0.055222511291503906,1.0
dataset/ethnic/ethnic_658.jpg,ethnic,0.07082235813140869,0.0
dataset/feminine/feminine_661.jpg,feminine,0.09779390692710876,1.0
dataset/girlish/girlish_1101.png,girlish,0.06575511395931244,1.0
dataset/girlish/girlish_20.jpg,girlish,0.07913024723529816,1.0
dataset/gal/gal_5.jpg,gal,0.12296715378761292,1.0
dataset/rock/rock_242.jpg,rock,0.0647476464509964,1.0
dataset/fairy/fairy_346.jpg,fairy,0.1286376714706421,1.0
dataset/retro/retro_679.jpg,retro,0.08200299739837646,1.0
dataset/girlish/girlish_516.jpg,girlish,0.03262150287628174,0.0
dataset/natural/natural_721.jpg,natural,0.11102940142154694,1.0
dataset/dressy/dressy_606.jpg,dressy,0.12975747883319855,1.0
dataset/gal/gal_578.jpg,gal,0.07726795971393585,1.0
dataset/conservative/conservative_172.jpg,conservative,0.08917880058288574,1.0
dataset/natural/natural_593.jpg,natural,0.05191507935523987,1.0
dataset/feminine/feminine_425.jpg,feminine,0.01953485608100891,0.0
dataset/lolita/lolita_567.jpg,lolita,0.10562917590141296,1.0
dataset/retro/retro_66.jpg,retro,0.09628358483314514,1.0
dataset/retro/retro_442.jpg,retro,0.09792940318584442,1.0
dataset/ethnic/ethnic_829.jpg,ethnic,0.08528703451156616,1.0
dataset/dressy/dressy_707.png,dressy,0.09581688046455383,1.0
dataset/rock/rock_484.jpg,rock,0.06858307123184204,1.0
dataset/kireime-casual/kireime-casual_589.png,kireime-casual,0.09449276328086853,1.0
dataset/street/street_641.jpg,street,0.09529413282871246,1.0
dataset/fairy/fairy_780.jpg,fairy,0.08210131525993347,1.0
dataset/dressy/dressy_2.jpg,dressy,0.1595490276813507,1.0
dataset/retro/retro_556.jpg,retro,0.05492141842842102,1.0
dataset/mode/mode_950.jpg,mode,0.027263090014457703,0.0
dataset/lolita/lolita_521.jpg,lolita,0.08139704167842865,1.0
dataset/kireime-casual/kireime-casual_721.jpg,kireime-casual,0.07114914059638977,1.0
dataset/lolita/lolita_364.jpg,lolita,0.07542280852794647,1.0
dataset/gal/gal_848.jpg,gal,0.1419898122549057,1.0
dataset/natural/natural_296.jpg,natural,0.06870041787624359,1.0
dataset/lolita/lolita_402.jpg,lolita,0.10322120785713196,1.0
dataset/lolita/lolita_631.jpg,lolita,0.10326001048088074,1.0
dataset/dressy/dressy_277.jpg,dressy,0.09668810665607452,1.0
dataset/dressy/dressy_448.jpg,dressy,0.13567513227462769,1.0
dataset/dressy/dressy_207.jpg,dressy,0.10500176250934601,1.0
dataset/ethnic/ethnic_163.jpg,ethnic,0.054764002561569214,1.0
dataset/natural/natural_604.jpeg,natural,0.07418644428253174,1.0
dataset/girlish/girlish_1064.jpg,girlish,0.0949464738368988,1.0
dataset/girlish/girlish_988.jpg,girlish,0.09478071331977844,1.0
dataset/kireime-casual/kireime-casual_32.jpg,kireime-casual,0.07339073717594147,1.0
dataset/fairy/fairy_42.jpg,fairy,0.08856275677680969,1.0
dataset/feminine/feminine_496.jpg,feminine,0.11087337136268616,1.0
dataset/girlish/girlish_802.jpg,girlish,0.03587719798088074,1.0
dataset/lolita/lolita_128.jpg,lolita,0.10080090165138245,1.0
dataset/street/street_422.jpg,street,0.08050423860549927,1.0
dataset/gal/gal_265.jpg,gal,0.055823683738708496,0.0
dataset/kireime-casual/kireime-casual_384.jpg,kireime-casual,0.1041511595249176,1.0
dataset/conservative/conservative_779.jpg,conservative,0.110771045088768,1.0
dataset/kireime-casual/kireime-casual_312.jpg,kireime-casual,0.03553679585456848,0.0
dataset/dressy/dressy_217.jpg,dressy,0.08850230276584625,1.0
dataset/street/street_9.jpg,street,0.17487549781799316,1.0
dataset/retro/retro_182.jpg,retro,0.04929216206073761,0.0
dataset/girlish/girlish_948.jpg,girlish,0.06994441151618958,1.0
dataset/retro/retro_651.jpg,retro,0.07430186867713928,1.0
dataset/rock/rock_376.jpg,rock,0.07191494107246399,1.0
dataset/gal/gal_651.jpg,gal,0.05561839044094086,1.0
dataset/conservative/conservative_646.jpg,conservative,0.08305074274539948,1.0
dataset/natural/natural_753.jpg,natural,0.11249972879886627,1.0
dataset/natural/natural_196.jpg,natural,0.0876617580652237,1.0
dataset/feminine/feminine_20.jpg,feminine,0.06478740274906158,1.0
dataset/kireime-casual/kireime-casual_458.jpg,kireime-casual,0.10804061591625214,1.0
dataset/girlish/girlish_952.jpg,girlish,0.09725140035152435,1.0
dataset/ethnic/ethnic_747.jpg,ethnic,0.09421442449092865,1.0
dataset/girlish/girlish_423.jpg,girlish,0.04559050500392914,1.0
dataset/gal/gal_299.jpg,gal,0.07132521271705627,1.0
dataset/street/street_622.jpg,street,0.09600138664245605,1.0
dataset/rock/rock_101.jpg,rock,0.12992802262306213,1.0
dataset/dressy/dressy_558.jpg,dressy,0.10714858770370483,1.0
dataset/dressy/dressy_517.jpg,dressy,0.14234629273414612,1.0
dataset/mode/mode_144.jpg,mode,0.11030158400535583,1.0
dataset/street/street_1013.jpg,street,0.08798666298389435,1.0
dataset/street/street_139.jpg,street,0.10441716015338898,1.0
dataset/mode/mode_907.jpg,mode,0.10670892894268036,1.0
dataset/ethnic/ethnic_148.jpg,ethnic,0.14342139661312103,1.0
dataset/ethnic/ethnic_151.jpg,ethnic,0.05729652941226959,1.0
dataset/girlish/girlish_205.jpg,girlish,0.08274093270301819,1.0
dataset/dressy/dressy_458.jpg,dressy,0.2028852254152298,1.0
dataset/rock/rock_185.jpg,rock,0.17621374130249023,1.0
dataset/natural/natural_244.jpg,natural,0.1083894670009613,1.0
dataset/dressy/dressy_788.jpg,dressy,0.11328798532485962,1.0
dataset/girlish/girlish_807.jpg,girlish,0.11280247569084167,1.0
dataset/lolita/lolita_1048.jpg,lolita,0.09590849280357361,1.0
dataset/retro/retro_368.jpg,retro,0.08605900406837463,1.0
dataset/gal/gal_713.jpg,gal,0.1426943689584732,1.0
dataset/kireime-casual/kireime-casual_488.jpg,kireime-casual,0.09456801414489746,1.0
dataset/dressy/dressy_139.jpg,dressy,0.11363081634044647,1.0
dataset/rock/rock_85.jpg,rock,0.0794389396905899,1.0
dataset/retro/retro_402.jpg,retro,0.13900503516197205,1.0
dataset/lolita/lolita_374.jpg,lolita,0.09001968801021576,1.0
dataset/conservative/conservative_196.jpeg,conservative,0.10757188498973846,1.0
dataset/retro/retro_752.jpeg,retro,0.07022608816623688,1.0
dataset/retro/retro_568.jpg,retro,0.10599051415920258,1.0
dataset/feminine/feminine_318.jpg,feminine,0.12731683254241943,1.0
dataset/conservative/conservative_160.jpg,conservative,0.09555386006832123,1.0
dataset/fairy/fairy_415.jpg,fairy,0.12122486531734467,1.0
dataset/ethnic/ethnic_161.jpg,ethnic,0.10337226092815399,1.0
dataset/mode/mode_1029.jpg,mode,0.07901526987552643,1.0
dataset/feminine/feminine_758.png,feminine,0.10607276856899261,1.0
dataset/feminine/feminine_741.jpg,feminine,0.048518478870391846,1.0
dataset/natural/natural_735.jpg,natural,0.09125213325023651,1.0
dataset/street/street_2.jpg,street,0.10303446650505066,1.0
dataset/fairy/fairy_214.jpg,fairy,0.10519981384277344,1.0
dataset/natural/natural_552.jpg,natural,0.09169220924377441,1.0
dataset/mode/mode_58.jpg,mode,0.1718476563692093,1.0
dataset/ethnic/ethnic_493.jpg,ethnic,0.04305890202522278,1.0
dataset/fairy/fairy_635.jpg,fairy,0.12164779007434845,1.0
dataset/street/street_241.jpg,street,0.12182155251502991,1.0
dataset/conservative/conservative_714.jpg,conservative,0.0808306336402893,1.0
dataset/fairy/fairy_557.jpg,fairy,0.10999822616577148,1.0
dataset/conservative/conservative_308.jpg,conservative,0.04020419716835022,1.0
dataset/lolita/lolita_465.jpg,lolita,0.09489399194717407,1.0
dataset/girlish/girlish_950.jpg,girlish,0.12307631969451904,1.0
dataset/kireime-casual/kireime-casual_525.jpg,kireime-casual,0.14193011820316315,1.0
dataset/dressy/dressy_839.jpg,dressy,0.14764052629470825,1.0
dataset/girlish/girlish_1045.jpg,girlish,0.0657549798488617,1.0
dataset/feminine/feminine_70.jpg,feminine,0.04976990818977356,1.0
dataset/mode/mode_595.jpg,mode,0.060085296630859375,1.0
dataset/retro/retro_221.jpeg,retro,0.1518317013978958,1.0
dataset/natural/natural_733.jpg,natural,0.1066226065158844,1.0
dataset/lolita/lolita_921.jpg,lolita,0.09847912192344666,1.0
dataset/kireime-casual/kireime-casual_647.jpg,kireime-casual,0.07225514948368073,1.0
dataset/street/street_834.jpg,street,0.0956038236618042,1.0
dataset/rock/rock_465.jpg,rock,0.11646029353141785,1.0
dataset/feminine/feminine_489.jpg,feminine,0.04428654909133911,1.0
dataset/street/street_587.jpg,street,0.17057926952838898,1.0
dataset/street/street_284.jpg,street,0.09224343299865723,1.0
dataset/mode/mode_267.jpg,mode,0.09981755912303925,1.0
dataset/gal/gal_791.jpg,gal,0.09673447906970978,1.0
dataset/street/street_372.jpg,street,0.05497780442237854,1.0
dataset/dressy/dressy_656.jpg,dressy,0.16007602214813232,1.0
dataset/gal/gal_181.jpg,gal,0.1278618425130844,1.0
dataset/mode/mode_46.jpg,mode,0.09596145153045654,1.0
dataset/rock/rock_802.jpg,rock,0.12568596005439758,1.0
dataset/lolita/lolita_256.jpg,lolita,0.09536536037921906,1.0
dataset/lolita/lolita_760.jpg,lolita,0.12016746401786804,1.0
dataset/feminine/feminine_144.jpg,feminine,0.08927421271800995,1.0
dataset/feminine/feminine_669.jpg,feminine,0.08308006823062897,1.0
dataset/conservative/conservative_558.jpg,conservative,0.08231513202190399,1.0
dataset/mode/mode_782.jpg,mode,0.08830030262470245,1.0
dataset/feminine/feminine_724.jpg,feminine,0.08538380265235901,1.0
dataset/rock/rock_348.jpg,rock,0.1315007358789444,1.0
dataset/gal/gal_884.jpg,gal,0.1440051645040512,1.0
dataset/retro/retro_751.jpg,retro,0.11969730257987976,1.0
dataset/girlish/girlish_539.jpg,girlish,0.09860298037528992,1.0
dataset/girlish/girlish_584.jpg,girlish,0.11180652678012848,1.0
dataset/retro/retro_642.jpg,retro,0.09460499882698059,1.0
dataset/mode/mode_176.jpg,mode,0.1222962737083435,1.0
dataset/lolita/lolita_249.jpg,lolita,0.08288612961769104,1.0
dataset/fairy/fairy_180.jpg,fairy,0.05213986337184906,1.0
dataset/fairy/fairy_172.jpg,fairy,0.054908737540245056,1.0
dataset/kireime-casual/kireime-casual_743.jpg,kireime-casual,0.1234126091003418,1.0
dataset/feminine/feminine_287.jpg,feminine,0.08875240385532379,1.0
dataset/mode/mode_123.jpg,mode,0.10386046767234802,1.0
dataset/kireime-casual/kireime-casual_1046.jpg,kireime-casual,0.06146720051765442,1.0
dataset/natural/natural_700.jpeg,natural,0.12989087402820587,1.0
dataset/dressy/dressy_501.jpg,dressy,0.10591748356819153,1.0
dataset/gal/gal_469.jpg,gal,0.10779589414596558,1.0
dataset/conservative/conservative_382.jpg,conservative,0.09257689118385315,1.0
dataset/mode/mode_297.jpg,mode,0.053556889295578,1.0
dataset/rock/rock_356.jpg,rock,0.09857915341854095,1.0
dataset/retro/retro_603.jpg,retro,0.08121892809867859,1.0
dataset/dressy/dressy_293.jpg,dressy,0.10397613048553467,1.0
dataset/gal/gal_21.jpg,gal,0.08580663800239563,1.0
dataset/feminine/feminine_426.jpg,feminine,0.06628459692001343,1.0
dataset/street/street_488.jpg,street,0.21621593832969666,1.0
dataset/kireime-casual/kireime-casual_404.jpg,kireime-casual,0.08736611902713776,1.0
dataset/conservative/conservative_349.jpg,conservative,0.11447638273239136,1.0
dataset/ethnic/ethnic_451.jpg,ethnic,0.07363797724246979,1.0
dataset/conservative/conservative_229.jpg,conservative,0.08071696758270264,1.0
dataset/natural/natural_230.jpg,natural,0.1029624491930008,1.0
dataset/retro/retro_69.jpg,retro,0.09265875816345215,1.0
dataset/conservative/conservative_483.jpg,conservative,0.06903097033500671,0.0
dataset/rock/rock_63.jpg,rock,0.08264771103858948,1.0
dataset/mode/mode_825.jpg,mode,0.09259030222892761,1.0
dataset/girlish/girlish_560.jpg,girlish,0.09183314442634583,1.0
dataset/lolita/lolita_651.jpg,lolita,0.08336606621742249,1.0
dataset/retro/retro_27.jpg,retro,0.057273879647254944,0.0
dataset/mode/mode_242.jpg,mode,0.07108743488788605,1.0
dataset/lolita/lolita_111.jpg,lolita,0.11220329999923706,1.0
dataset/dressy/dressy_862.jpg,dressy,0.10147762298583984,1.0
dataset/gal/gal_541.jpg,gal,0.06928043067455292,1.0
dataset/fairy/fairy_137.jpg,fairy,0.13314497470855713,1.0
dataset/girlish/girlish_609.jpg,girlish,0.06863820552825928,1.0
dataset/kireime-casual/kireime-casual_740.jpg,kireime-casual,0.12835785746574402,1.0
dataset/mode/mode_725.jpg,mode,0.07641744613647461,1.0
dataset/dressy/dressy_60.jpg,dressy,0.08884567022323608,1.0
dataset/fairy/fairy_68.jpg,fairy,0.015548139810562134,0.0
dataset/fairy/fairy_702.jpg,fairy,0.09121479094028473,1.0
dataset/dressy/dressy_261.jpg,dressy,0.120273157954216,1.0
dataset/ethnic/ethnic_295.jpg,ethnic,0.12222552299499512,1.0
dataset/conservative/conservative_373.jpg,conservative,0.09472756087779999,1.0
dataset/street/street_435.jpg,street,0.15466192364692688,1.0
dataset/mode/mode_179.jpg,mode,0.0831294059753418,1.0
dataset/kireime-casual/kireime-casual_764.jpg,kireime-casual,0.10475215315818787,1.0
dataset/gal/gal_318.jpg,gal,0.036132246255874634,1.0
dataset/gal/gal_890.jpg,gal,0.10391083359718323,1.0
dataset/conservative/conservative_821.jpg,conservative,0.16356660425662994,1.0
dataset/natural/natural_701.jpeg,natural,0.07645845413208008,1.0
dataset/feminine/feminine_555.jpg,feminine,0.08395542204380035,1.0
dataset/kireime-casual/kireime-casual_141.jpg,kireime-casual,0.12333676218986511,1.0
dataset/kireime-casual/kireime-casual_412.jpg,kireime-casual,0.07280769944190979,1.0
dataset/gal/gal_247.jpg,gal,0.13419079780578613,1.0
dataset/kireime-casual/kireime-casual_807.jpg,kireime-casual,0.04148551821708679,1.0
dataset/gal/gal_747.jpeg,gal,0.045451223850250244,1.0
dataset/feminine/feminine_697.jpg,feminine,0.09121379256248474,1.0
dataset/street/street_759.jpg,street,0.05093981325626373,1.0
dataset/natural/natural_854.jpg,natural,0.09728512167930603,1.0
dataset/ethnic/ethnic_267.jpg,ethnic,0.05136343836784363,1.0
dataset/gal/gal_461.jpg,gal,0.13798752427101135,1.0
dataset/lolita/lolita_106.jpg,lolita,0.16779731214046478,1.0
dataset/girlish/girlish_680.png,girlish,0.09610913693904877,1.0
dataset/natural/natural_365.jpg,natural,0.03963679075241089,0.0
dataset/fairy/fairy_341.jpg,fairy,0.11654093861579895,1.0
dataset/conservative/conservative_114.jpg,conservative,0.11666224896907806,1.0
dataset/lolita/lolita_900.jpeg,lolita,0.07379549741744995,1.0
dataset/street/street_679.jpg,street,0.09855446219444275,1.0
dataset/retro/retro_111.jpg,retro,0.10112783312797546,1.0
dataset/street/street_130.jpg,street,0.07597479224205017,1.0
dataset/gal/gal_843.jpg,gal,0.07411877810955048,1.0
dataset/girlish/girlish_955.jpg,girlish,0.0914909690618515,1.0
dataset/girlish/girlish_131.jpg,girlish,0.10413375496864319,1.0
dataset/kireime-casual/kireime-casual_715.jpg,kireime-casual,0.042316094040870667,1.0
dataset/dressy/dressy_674.jpg,dressy,0.1287751942873001,1.0
dataset/lolita/lolita_848.jpg,lolita,0.07792237401008606,1.0
dataset/fairy/fairy_641.jpg,fairy,0.06970998644828796,0.0
dataset/fairy/fairy_929.jpg,fairy,0.08244028687477112,1.0
dataset/mode/mode_468.jpg,mode,0.12981823086738586,1.0
dataset/girlish/girlish_106.jpg,girlish,0.040757596492767334,0.0
dataset/street/street_398.jpg,street,0.11947236955165863,1.0
dataset/gal/gal_591.jpg,gal,0.10647107660770416,1.0
dataset/kireime-casual/kireime-casual_1016.jpeg,kireime-casual,0.09094981849193573,1.0
dataset/street/street_932.jpg,street,0.05671766400337219,1.0
dataset/rock/rock_751.jpg,rock,0.11508293449878693,1.0
dataset/lolita/lolita_172.jpg,lolita,0.1187138706445694,1.0
dataset/natural/natural_643.jpg,natural,0.04403164982795715,1.0
dataset/natural/natural_262.jpg,natural,0.09360627830028534,1.0
dataset/lolita/lolita_765.jpg,lolita,0.12264761328697205,1.0
dataset/mode/mode_33.jpg,mode,0.1165916919708252,1.0
dataset/mode/mode_706.jpeg,mode,0.09016376733779907,1.0
dataset/fairy/fairy_244.jpg,fairy,0.08765120804309845,1.0
dataset/natural/natural_685.jpeg,natural,0.05694565176963806,1.0
dataset/kireime-casual/kireime-casual_833.jpg,kireime-casual,0.040317609906196594,0.0
dataset/conservative/conservative_544.jpg,conservative,0.036738231778144836,0.0
dataset/kireime-casual/kireime-casual_895.jpg,kireime-casual,0.07627794146537781,1.0
dataset/girlish/girlish_581.jpg,girlish,0.023271650075912476,1.0
dataset/lolita/lolita_68.jpg,lolita,0.04524105787277222,1.0
dataset/retro/retro_654.jpg,retro,0.0309695303440094,0.0
dataset/street/street_457.jpg,street,0.2000553458929062,1.0
dataset/dressy/dressy_360.jpg,dressy,0.07181710004806519,1.0
dataset/dressy/dressy_521.jpg,dressy,0.15215593576431274,1.0
dataset/lolita/lolita_113.jpg,lolita,0.12063576281070709,1.0
dataset/ethnic/ethnic_18.jpg,ethnic,0.12112721800804138,1.0
dataset/conservative/conservative_505.jpg,conservative,0.11552847921848297,1.0
dataset/girlish/girlish_426.jpg,girlish,0.08205969631671906,1.0
dataset/dressy/dressy_566.jpg,dressy,0.06872183084487915,0.0
dataset/mode/mode_653.jpg,mode,0.04727417230606079,1.0
dataset/mode/mode_307.jpg,mode,0.05227300524711609,1.0
dataset/natural/natural_208.jpg,natural,0.06573963165283203,1.0
dataset/kireime-casual/kireime-casual_748.jpg,kireime-casual,0.11849378049373627,1.0
dataset/gal/gal_928.png,gal,0.07649004459381104,1.0
dataset/rock/rock_310.jpg,rock,0.035920292139053345,0.0
dataset/lolita/lolita_545.jpg,lolita,0.09580589830875397,1.0
dataset/street/street_948.jpg,street,0.09154336154460907,1.0
dataset/street/street_267.jpg,street,0.09921413660049438,1.0
dataset/street/street_882.jpg,street,0.07171033322811127,1.0
dataset/kireime-casual/kireime-casual_142.jpg,kireime-casual,0.053810253739356995,1.0
dataset/mode/mode_965.jpg,mode,0.09353038668632507,1.0
dataset/rock/rock_451.jpg,rock,0.10318219661712646,1.0
dataset/kireime-casual/kireime-casual_798.jpg,kireime-casual,0.052581652998924255,1.0
