merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/conservative/conservative_722.jpg,conservative,0.037942126393318176,1.0
dataset/conservative/conservative_125.jpg,conservative,0.12714484333992004,1.0
dataset/mode/mode_567.jpg,mode,0.14048507809638977,1.0
dataset/mode/mode_356.jpg,mode,0.09519912302494049,1.0
dataset/girlish/girlish_17.jpg,girlish,0.09670707583427429,1.0
dataset/lolita/lolita_81.jpg,lolita,0.11002185940742493,1.0
dataset/dressy/dressy_383.jpg,dressy,0.09983466565608978,1.0
dataset/girlish/girlish_898.jpeg,girlish,0.09064127504825592,1.0
dataset/gal/gal_935.jpg,gal,0.18104347586631775,1.0
dataset/dressy/dressy_300.jpg,dressy,0.15514405071735382,1.0
dataset/natural/natural_371.jpeg,natural,0.04327073693275452,1.0
dataset/rock/rock_581.jpg,rock,0.1301664113998413,1.0
dataset/girlish/girlish_469.jpg,girlish,0.09735743701457977,1.0
dataset/kireime-casual/kireime-casual_22.jpg,kireime-casual,0.09634704887866974,1.0
dataset/lolita/lolita_474.jpg,lolita,0.059190645813941956,1.0
dataset/natural/natural_849.jpeg,natural,0.09164325892925262,1.0
dataset/rock/rock_564.jpg,rock,0.021108850836753845,0.0
dataset/feminine/feminine_182.jpg,feminine,0.08352778851985931,1.0
dataset/retro/retro_795.png,retro,0.08600829541683197,1.0
dataset/girlish/girlish_115.png,girlish,0.08536320924758911,1.0
dataset/feminine/feminine_646.jpg,feminine,0.06702253222465515,1.0
dataset/natural/natural_625.jpg,natural,0.07439568638801575,1.0
dataset/dressy/dressy_794.jpg,dressy,0.12717697024345398,1.0
dataset/feminine/feminine_421.jpg,feminine,0.06019659340381622,1.0
dataset/dressy/dressy_244.jpg,dressy,0.110285684466362,1.0
dataset/lolita/lolita_1042.jpg,lolita,0.07834836840629578,1.0
dataset/retro/retro_694.jpg,retro,0.05015580356121063,0.0
dataset/kireime-casual/kireime-casual_283.jpg,kireime-casual,0.12458626925945282,1.0
dataset/feminine/feminine_118.jpg,feminine,0.046687811613082886,1.0
dataset/feminine/feminine_740.jpg,feminine,0.12023545801639557,1.0
dataset/fairy/fairy_184.jpg,fairy,0.13423144817352295,1.0
dataset/kireime-casual/kireime-casual_495.jpg,kireime-casual,0.1066419780254364,1.0
dataset/feminine/feminine_566.jpg,feminine,0.0888170599937439,1.0
dataset/street/street_159.jpg,street,0.08642435073852539,1.0
dataset/girlish/girlish_393.jpg,girlish,0.06135259568691254,1.0
dataset/conservative/conservative_233.jpg,conservative,0.14493921399116516,1.0
dataset/natural/natural_788.jpg,natural,0.042549073696136475,0.0
dataset/girlish/girlish_986.jpg,girlish,0.10220685601234436,1.0
dataset/lolita/lolita_754.jpg,lolita,0.2170707732439041,1.0
dataset/lolita/lolita_293.jpg,lolita,0.11608615517616272,1.0
dataset/conservative/conservative_904.jpg,conservative,0.08116127550601959,1.0
dataset/dressy/dressy_687.jpg,dressy,0.1571228951215744,1.0
dataset/conservative/conservative_562.jpg,conservative,0.07190379500389099,1.0
dataset/street/street_436.jpg,street,0.08678565919399261,1.0
dataset/natural/natural_368.jpg,natural,0.05894775688648224,1.0
dataset/mode/mode_1023.jpg,mode,0.07738251984119415,1.0
dataset/mode/mode_620.jpg,mode,0.018081992864608765,0.0
dataset/rock/rock_337.jpg,rock,0.1039351373910904,1.0
dataset/fairy/fairy_937.jpg,fairy,0.05175447463989258,1.0
dataset/lolita/lolita_686.jpg,lolita,0.10588136315345764,1.0
dataset/conservative/conservative_126.jpg,conservative,0.04557493329048157,1.0
dataset/rock/rock_601.jpg,rock,0.10806092619895935,1.0
dataset/ethnic/ethnic_600.jpg,ethnic,0.10211639106273651,1.0
dataset/feminine/feminine_470.jpg,feminine,0.07459241151809692,1.0
dataset/mode/mode_1004.jpg,mode,0.12634634971618652,1.0
dataset/natural/natural_648.jpg,natural,0.08034566044807434,1.0
dataset/fairy/fairy_624.jpg,fairy,0.07539552450180054,1.0
dataset/fairy/fairy_892.jpg,fairy,0.07674475014209747,1.0
dataset/conservative/conservative_121.jpg,conservative,0.16813528537750244,1.0
dataset/gal/gal_722.jpg,gal,0.07055871188640594,1.0
dataset/fairy/fairy_663.jpg,fairy,0.15207907557487488,1.0
dataset/kireime-casual/kireime-casual_672.jpg,kireime-casual,0.07287132740020752,1.0
dataset/dressy/dressy_465.jpg,dressy,0.07832029461860657,1.0
dataset/rock/rock_530.jpg,rock,0.15704190731048584,1.0
dataset/kireime-casual/kireime-casual_27.jpg,kireime-casual,0.15740329027175903,1.0
dataset/street/street_945.jpg,street,0.16741037368774414,1.0
dataset/girlish/girlish_890.jpg,girlish,0.0714809000492096,1.0
dataset/conservative/conservative_500.jpg,conservative,0.1263921558856964,1.0
dataset/ethnic/ethnic_28.jpg,ethnic,0.08374065160751343,1.0
dataset/girlish/girlish_429.jpg,girlish,0.09010589122772217,1.0
dataset/ethnic/ethnic_836.jpg,ethnic,0.06453818082809448,1.0
dataset/girlish/girlish_606.jpg,girlish,0.05771490931510925,1.0
dataset/kireime-casual/kireime-casual_760.jpg,kireime-casual,0.08199165761470795,1.0
dataset/lolita/lolita_433.jpg,lolita,0.12403124570846558,1.0
dataset/mode/mode_1050.jpg,mode,0.08489233255386353,1.0
dataset/girlish/girlish_15.jpg,girlish,0.09317943453788757,1.0
dataset/mode/mode_102.jpg,mode,0.0763489156961441,1.0
dataset/street/street_116.jpg,street,0.07085475325584412,1.0
dataset/fairy/fairy_55.jpg,fairy,0.059744954109191895,1.0
dataset/feminine/feminine_70.jpg,feminine,0.05721959471702576,1.0
dataset/kireime-casual/kireime-casual_203.jpg,kireime-casual,0.09757255017757416,1.0
dataset/kireime-casual/kireime-casual_304.jpg,kireime-casual,0.0942046195268631,1.0
dataset/ethnic/ethnic_70.jpg,ethnic,0.06339922547340393,1.0
dataset/girlish/girlish_77.jpg,girlish,0.04841308295726776,1.0
dataset/rock/rock_34.jpg,rock,0.11218872666358948,1.0
dataset/natural/natural_485.jpg,natural,0.08787937462329865,1.0
dataset/girlish/girlish_2.jpg,girlish,0.11466839909553528,1.0
dataset/retro/retro_293.jpg,retro,0.16351614892482758,1.0
dataset/fairy/fairy_748.jpg,fairy,0.11397242546081543,1.0
dataset/fairy/fairy_871.jpg,fairy,0.09506022930145264,1.0
dataset/feminine/feminine_365.jpg,feminine,0.1057041585445404,1.0
dataset/lolita/lolita_973.jpg,lolita,0.06892544031143188,1.0
dataset/retro/retro_560.jpg,retro,0.14072278141975403,1.0
dataset/conservative/conservative_52.jpg,conservative,0.06659148633480072,1.0
dataset/girlish/girlish_1075.jpg,girlish,0.13729733228683472,1.0
dataset/street/street_685.jpg,street,0.04126882553100586,1.0
dataset/conservative/conservative_423.jpg,conservative,0.057460933923721313,0.0
dataset/girlish/girlish_973.jpg,girlish,0.0812118798494339,1.0
dataset/retro/retro_148.jpg,retro,0.13429518043994904,1.0
dataset/natural/natural_166.jpg,natural,0.10947805643081665,1.0
dataset/natural/natural_45.jpg,natural,0.047134771943092346,1.0
dataset/fairy/fairy_676.jpg,fairy,0.1432253122329712,1.0
dataset/fairy/fairy_425.jpg,fairy,0.13223153352737427,1.0
dataset/girlish/girlish_337.jpg,girlish,0.05524633824825287,1.0
dataset/gal/gal_911.png,gal,0.0857660174369812,1.0
dataset/conservative/conservative_417.jpeg,conservative,0.08287540078163147,1.0
dataset/mode/mode_515.jpg,mode,0.07944068312644958,1.0
dataset/street/street_325.jpg,street,0.12522117793560028,1.0
dataset/gal/gal_299.jpg,gal,0.06294684112071991,1.0
dataset/gal/gal_730.jpg,gal,0.06974264979362488,1.0
dataset/mode/mode_241.jpg,mode,0.05729031562805176,1.0
dataset/gal/gal_793.jpg,gal,0.12031188607215881,1.0
dataset/lolita/lolita_456.jpg,lolita,0.11699807643890381,1.0
dataset/girlish/girlish_402.jpg,girlish,0.04404623806476593,1.0
dataset/lolita/lolita_779.jpg,lolita,0.1558600813150406,1.0
dataset/feminine/feminine_537.jpg,feminine,0.08271872997283936,1.0
dataset/dressy/dressy_429.jpg,dressy,0.09291055798530579,1.0
dataset/rock/rock_556.jpg,rock,0.03975816071033478,0.0
dataset/natural/natural_142.jpg,natural,0.22825473546981812,1.0
dataset/natural/natural_852.jpg,natural,0.09381565451622009,1.0
dataset/street/street_239.jpg,street,0.13812048733234406,1.0
dataset/mode/mode_669.jpg,mode,0.0926203578710556,1.0
dataset/girlish/girlish_468.jpg,girlish,0.09146003425121307,1.0
dataset/natural/natural_290.jpg,natural,0.058150723576545715,1.0
dataset/feminine/feminine_473.jpg,feminine,0.11832885444164276,1.0
dataset/ethnic/ethnic_534.jpg,ethnic,0.053259268403053284,1.0
dataset/kireime-casual/kireime-casual_418.jpg,kireime-casual,0.11107528209686279,1.0
dataset/ethnic/ethnic_401.jpg,ethnic,0.10198941826820374,1.0
dataset/gal/gal_372.jpg,gal,0.10948321223258972,1.0
dataset/street/street_598.jpg,street,0.09427666664123535,1.0
dataset/kireime-casual/kireime-casual_49.jpg,kireime-casual,0.1297801285982132,1.0
dataset/feminine/feminine_381.jpg,feminine,0.07694017887115479,1.0
dataset/kireime-casual/kireime-casual_701.jpg,kireime-casual,0.08020442724227905,1.0
dataset/dressy/dressy_168.jpg,dressy,0.07895208895206451,0.0
dataset/feminine/feminine_770.jpg,feminine,0.09708218276500702,1.0
dataset/street/street_696.jpg,street,0.11059489846229553,1.0
dataset/natural/natural_743.jpg,natural,0.056116312742233276,1.0
dataset/gal/gal_669.jpg,gal,0.11760315299034119,1.0
dataset/girlish/girlish_691.png,girlish,0.02632230520248413,0.0
dataset/girlish/girlish_428.png,girlish,0.07575300335884094,1.0
dataset/girlish/girlish_495.jpg,girlish,0.0703476071357727,1.0
dataset/girlish/girlish_949.jpg,girlish,0.08570320904254913,1.0
dataset/ethnic/ethnic_551.jpg,ethnic,0.04196810722351074,1.0
dataset/kireime-casual/kireime-casual_5.jpg,kireime-casual,0.10459674894809723,1.0
dataset/girlish/girlish_1101.png,girlish,0.13974203169345856,1.0
dataset/kireime-casual/kireime-casual_617.jpg,kireime-casual,0.15536275506019592,1.0
dataset/rock/rock_312.jpg,rock,0.09146660566329956,1.0
dataset/retro/retro_389.jpg,retro,0.09217940270900726,1.0
dataset/dressy/dressy_726.jpg,dressy,0.08121632039546967,1.0
dataset/mode/mode_902.jpg,mode,0.07686705887317657,0.0
dataset/ethnic/ethnic_554.jpg,ethnic,0.13990159332752228,1.0
dataset/fairy/fairy_187.jpg,fairy,0.10402236878871918,1.0
dataset/kireime-casual/kireime-casual_465.jpeg,kireime-casual,0.12146732211112976,1.0
dataset/gal/gal_652.jpg,gal,0.10171221196651459,1.0
dataset/feminine/feminine_186.jpg,feminine,0.06550413370132446,1.0
dataset/retro/retro_556.jpg,retro,0.08847717940807343,1.0
dataset/lolita/lolita_422.jpg,lolita,0.019278600811958313,0.0
dataset/girlish/girlish_238.jpg,girlish,0.0394061803817749,0.0
dataset/gal/gal_169.jpg,gal,0.08233465254306793,1.0
dataset/natural/natural_302.jpg,natural,0.14383943378925323,1.0
dataset/ethnic/ethnic_742.jpg,ethnic,0.09565061330795288,1.0
dataset/natural/natural_372.jpg,natural,0.09019076824188232,1.0
dataset/retro/retro_163.jpg,retro,0.1365763247013092,1.0
dataset/rock/rock_640.jpg,rock,0.10215125977993011,1.0
dataset/retro/retro_355.jpg,retro,0.12355893850326538,1.0
dataset/fairy/fairy_470.jpg,fairy,0.12788569927215576,1.0
dataset/conservative/conservative_462.jpg,conservative,0.09201492369174957,1.0
dataset/dressy/dressy_256.jpg,dressy,0.1181064248085022,1.0
dataset/gal/gal_647.jpg,gal,0.08174347877502441,1.0
dataset/street/street_213.jpg,street,0.11055958271026611,1.0
dataset/feminine/feminine_603.jpg,feminine,0.058218538761138916,1.0
dataset/ethnic/ethnic_18.jpg,ethnic,0.12030386924743652,1.0
dataset/fairy/fairy_854.jpg,fairy,0.10715930163860321,1.0
dataset/ethnic/ethnic_199.jpg,ethnic,0.054374128580093384,1.0
dataset/lolita/lolita_169.jpg,lolita,0.06249643862247467,1.0
dataset/street/street_140.jpg,street,0.09938980638980865,1.0
dataset/lolita/lolita_19.jpg,lolita,0.0614989697933197,1.0
dataset/mode/mode_1040.jpg,mode,0.09850388765335083,1.0
dataset/ethnic/ethnic_22.jpg,ethnic,0.06400875747203827,1.0
dataset/street/street_787.jpg,street,0.11639484763145447,1.0
dataset/street/street_981.jpg,street,0.10526052117347717,1.0
dataset/kireime-casual/kireime-casual_963.png,kireime-casual,0.1089312881231308,1.0
dataset/lolita/lolita_23.jpg,lolita,0.11064106225967407,1.0
dataset/natural/natural_813.jpg,natural,0.10202701389789581,1.0
dataset/conservative/conservative_886.jpg,conservative,0.05982238054275513,1.0
dataset/conservative/conservative_845.jpg,conservative,0.10997356474399567,1.0
dataset/dressy/dressy_131.jpg,dressy,0.08904393017292023,1.0
dataset/rock/rock_190.jpg,rock,0.1148286759853363,1.0
dataset/lolita/lolita_340.jpg,lolita,0.09468147158622742,1.0
dataset/mode/mode_506.jpg,mode,0.14579525589942932,1.0
dataset/mode/mode_376.jpg,mode,0.06453217566013336,1.0
dataset/gal/gal_235.jpg,gal,0.07185538113117218,1.0
dataset/dressy/dressy_748.jpg,dressy,0.11668689548969269,1.0
dataset/dressy/dressy_187.jpg,dressy,0.08480910956859589,1.0
dataset/conservative/conservative_880.jpg,conservative,0.09789900481700897,1.0
dataset/kireime-casual/kireime-casual_232.jpg,kireime-casual,0.1101873517036438,1.0
dataset/kireime-casual/kireime-casual_750.jpg,kireime-casual,0.137206569314003,1.0
dataset/retro/retro_408.jpg,retro,0.09267041087150574,1.0
dataset/kireime-casual/kireime-casual_555.jpg,kireime-casual,0.021876990795135498,0.0
dataset/dressy/dressy_592.jpg,dressy,0.11872598528862,1.0
dataset/dressy/dressy_154.jpg,dressy,0.13926485180854797,1.0
dataset/lolita/lolita_130.jpg,lolita,0.11048482358455658,1.0
dataset/fairy/fairy_824.jpg,fairy,0.07761886715888977,1.0
dataset/retro/retro_409.jpg,retro,0.10343708097934723,1.0
dataset/girlish/girlish_767.jpg,girlish,0.13841740787029266,1.0
dataset/dressy/dressy_334.jpg,dressy,0.08192965388298035,1.0
dataset/lolita/lolita_882.jpg,lolita,0.08076789975166321,1.0
dataset/lolita/lolita_337.jpg,lolita,0.13341541588306427,1.0
dataset/girlish/girlish_1064.jpg,girlish,0.08894553780555725,1.0
dataset/lolita/lolita_909.jpg,lolita,0.11248113214969635,1.0
dataset/girlish/girlish_574.jpg,girlish,0.07782356441020966,1.0
dataset/feminine/feminine_153.jpg,feminine,0.1253117173910141,1.0
dataset/natural/natural_847.jpg,natural,0.057752713561058044,1.0
dataset/retro/retro_152.jpg,retro,0.10944241285324097,1.0
dataset/fairy/fairy_3.jpg,fairy,0.15866786241531372,1.0
dataset/fairy/fairy_539.jpg,fairy,0.13461987674236298,1.0
dataset/street/street_247.jpg,street,0.1448611468076706,1.0
dataset/fairy/fairy_257.jpg,fairy,0.07608993351459503,1.0
dataset/ethnic/ethnic_594.jpg,ethnic,0.058269888162612915,1.0
dataset/girlish/girlish_360.jpg,girlish,0.07969044148921967,1.0
dataset/gal/gal_764.jpeg,gal,0.0769113302230835,1.0
dataset/kireime-casual/kireime-casual_897.jpg,kireime-casual,0.04230751097202301,1.0
dataset/natural/natural_467.jpg,natural,0.07857459783554077,1.0
dataset/kireime-casual/kireime-casual_285.jpg,kireime-casual,0.06797438859939575,1.0
dataset/feminine/feminine_508.jpg,feminine,0.02298128604888916,0.0
dataset/gal/gal_865.jpg,gal,0.12827298045158386,1.0
dataset/mode/mode_614.jpg,mode,0.13190186023712158,1.0
dataset/retro/retro_373.jpg,retro,0.07133065164089203,1.0
dataset/retro/retro_682.jpg,retro,0.15780624747276306,1.0
dataset/girlish/girlish_122.jpg,girlish,0.10444703698158264,1.0
dataset/girlish/girlish_10.jpg,girlish,0.05461466312408447,1.0
dataset/feminine/feminine_494.jpg,feminine,0.09468811750411987,1.0
dataset/street/street_125.jpg,street,0.06431880593299866,1.0
dataset/natural/natural_396.jpg,natural,0.08390992879867554,1.0
dataset/retro/retro_303.jpg,retro,0.052941977977752686,1.0
dataset/mode/mode_322.jpg,mode,0.09856869280338287,1.0
dataset/girlish/girlish_278.jpg,girlish,0.07378676533699036,0.0
dataset/feminine/feminine_60.jpg,feminine,0.025274857878684998,1.0
dataset/lolita/lolita_330.jpg,lolita,0.09725318849086761,1.0
dataset/conservative/conservative_82.jpg,conservative,0.08527062833309174,1.0
dataset/lolita/lolita_400.jpg,lolita,0.18602052330970764,1.0
dataset/fairy/fairy_726.jpg,fairy,0.13014502823352814,1.0
dataset/rock/rock_66.jpg,rock,0.10600319504737854,1.0
dataset/street/street_505.jpg,street,0.1290009617805481,1.0
dataset/mode/mode_444.jpg,mode,0.06351706385612488,1.0
dataset/girlish/girlish_534.jpg,girlish,0.08162051439285278,1.0
dataset/conservative/conservative_83.jpg,conservative,0.06751596927642822,1.0
dataset/feminine/feminine_696.jpg,feminine,0.10277041792869568,1.0
dataset/mode/mode_828.jpg,mode,0.11158178746700287,1.0
dataset/fairy/fairy_535.jpg,fairy,0.1248110681772232,1.0
dataset/street/street_259.jpg,street,0.1492505520582199,1.0
dataset/kireime-casual/kireime-casual_450.jpeg,kireime-casual,0.08098994195461273,1.0
dataset/rock/rock_404.jpg,rock,0.13749003410339355,1.0
dataset/mode/mode_1044.jpg,mode,0.08317455649375916,1.0
dataset/retro/retro_249.jpg,retro,0.03176550567150116,0.0
dataset/kireime-casual/kireime-casual_426.jpg,kireime-casual,0.09495466947555542,1.0
dataset/ethnic/ethnic_818.jpg,ethnic,0.08722111582756042,1.0
dataset/lolita/lolita_144.jpg,lolita,0.11176371574401855,1.0
dataset/kireime-casual/kireime-casual_1017.jpg,kireime-casual,0.0564267635345459,1.0
dataset/conservative/conservative_130.jpg,conservative,0.06472088396549225,1.0
dataset/natural/natural_678.jpeg,natural,0.0910474956035614,1.0
dataset/kireime-casual/kireime-casual_515.jpg,kireime-casual,0.08745315670967102,1.0
dataset/feminine/feminine_315.jpg,feminine,0.13610127568244934,1.0
dataset/girlish/girlish_134.jpg,girlish,0.07262793183326721,1.0
dataset/ethnic/ethnic_341.jpg,ethnic,0.09619009494781494,1.0
dataset/lolita/lolita_894.jpeg,lolita,0.06439447402954102,1.0
dataset/dressy/dressy_370.jpg,dressy,0.1407267451286316,1.0
dataset/gal/gal_610.jpg,gal,0.150887593626976,1.0
dataset/dressy/dressy_887.jpg,dressy,0.14672169089317322,1.0
dataset/mode/mode_119.jpg,mode,0.09859146177768707,1.0
dataset/fairy/fairy_4.jpg,fairy,0.09849284589290619,1.0
dataset/mode/mode_1017.jpg,mode,0.14935652911663055,1.0
dataset/lolita/lolita_588.jpg,lolita,0.18947333097457886,1.0
dataset/retro/retro_561.jpg,retro,0.06619900465011597,1.0
dataset/gal/gal_334.jpg,gal,0.09125138819217682,1.0
dataset/kireime-casual/kireime-casual_238.jpg,kireime-casual,0.08678555488586426,1.0
dataset/conservative/conservative_59.jpg,conservative,0.04671870172023773,1.0
dataset/conservative/conservative_668.jpg,conservative,0.10543489456176758,1.0
dataset/fairy/fairy_704.jpg,fairy,0.20037701725959778,1.0
dataset/fairy/fairy_776.jpg,fairy,0.10639849305152893,1.0
dataset/rock/rock_611.jpg,rock,0.0960492342710495,1.0
dataset/mode/mode_466.jpg,mode,0.11465692520141602,1.0
dataset/dressy/dressy_215.jpg,dressy,0.10650460422039032,1.0
dataset/girlish/girlish_968.jpg,girlish,0.09525193274021149,1.0
dataset/gal/gal_613.png,gal,0.0722891092300415,1.0
dataset/mode/mode_339.jpg,mode,0.129448801279068,1.0
dataset/gal/gal_675.jpg,gal,0.1185825765132904,1.0
dataset/girlish/girlish_142.jpg,girlish,0.0697108805179596,1.0
dataset/girlish/girlish_903.jpg,girlish,0.06675970554351807,1.0
dataset/feminine/feminine_560.jpg,feminine,0.05850262939929962,1.0
dataset/conservative/conservative_866.jpg,conservative,0.05906611680984497,1.0
dataset/lolita/lolita_72.jpg,lolita,0.09041303396224976,1.0
dataset/mode/mode_607.jpg,mode,0.09698189795017242,1.0
dataset/dressy/dressy_506.jpg,dressy,0.1561957597732544,1.0
dataset/rock/rock_447.jpg,rock,0.061317265033721924,1.0
dataset/dressy/dressy_657.jpg,dressy,0.13960762321949005,1.0
dataset/natural/natural_703.jpg,natural,0.06514880061149597,1.0
dataset/natural/natural_160.jpg,natural,0.08805498480796814,1.0
dataset/street/street_55.jpg,street,0.12005893886089325,1.0
dataset/mode/mode_105.jpg,mode,0.06923037767410278,1.0
dataset/street/street_641.jpg,street,0.058552563190460205,1.0
dataset/dressy/dressy_851.jpg,dressy,0.14027734100818634,1.0
dataset/feminine/feminine_7.jpg,feminine,0.0766148567199707,1.0
dataset/street/street_422.jpg,street,0.06995970010757446,1.0
dataset/rock/rock_496.jpg,rock,0.10047508776187897,1.0
dataset/conservative/conservative_111.jpeg,conservative,0.09795092046260834,1.0
dataset/feminine/feminine_647.jpg,feminine,0.06177416443824768,1.0
dataset/mode/mode_554.jpeg,mode,0.09048484265804291,1.0
dataset/ethnic/ethnic_614.jpg,ethnic,0.11429725587368011,1.0
dataset/natural/natural_626.jpg,natural,0.10409662127494812,1.0
dataset/dressy/dressy_466.jpg,dressy,0.13454735279083252,1.0
dataset/street/street_970.jpg,street,0.0873572826385498,1.0
dataset/lolita/lolita_349.jpg,lolita,0.101594939827919,1.0
dataset/girlish/girlish_462.jpg,girlish,0.050564348697662354,1.0
dataset/rock/rock_171.jpg,rock,0.1517573744058609,1.0
dataset/gal/gal_657.jpg,gal,0.12669141590595245,1.0
dataset/natural/natural_592.jpg,natural,0.11280909180641174,1.0
dataset/ethnic/ethnic_807.jpg,ethnic,0.07938709855079651,1.0
dataset/fairy/fairy_514.jpg,fairy,0.11209850013256073,1.0
dataset/fairy/fairy_297.jpg,fairy,0.0713806003332138,0.0
dataset/natural/natural_182.jpg,natural,0.1249949038028717,1.0
dataset/retro/retro_595.jpeg,retro,0.035965368151664734,1.0
dataset/retro/retro_31.jpg,retro,0.1010970026254654,1.0
dataset/ethnic/ethnic_422.jpg,ethnic,0.08187836408615112,1.0
dataset/lolita/lolita_461.jpg,lolita,0.03443007171154022,1.0
dataset/lolita/lolita_469.jpg,lolita,0.1870875358581543,1.0
dataset/girlish/girlish_932.jpg,girlish,0.056715577840805054,1.0
dataset/street/street_355.jpg,street,0.0715470165014267,1.0
dataset/girlish/girlish_961.jpg,girlish,0.07668881118297577,1.0
dataset/feminine/feminine_805.jpg,feminine,0.11951439082622528,1.0
dataset/kireime-casual/kireime-casual_545.jpg,kireime-casual,0.09371238946914673,1.0
dataset/street/street_456.jpg,street,0.09894856810569763,1.0
dataset/natural/natural_579.jpg,natural,0.10149025917053223,1.0
dataset/feminine/feminine_397.jpg,feminine,0.09921599924564362,1.0
dataset/mode/mode_947.jpg,mode,0.09908807277679443,1.0
dataset/mode/mode_981.jpg,mode,0.15905657410621643,1.0
dataset/mode/mode_731.jpg,mode,0.07900848984718323,1.0
dataset/mode/mode_237.jpg,mode,0.12562915682792664,1.0
dataset/mode/mode_880.jpg,mode,0.13051991164684296,1.0
dataset/dressy/dressy_536.jpg,dressy,0.133926659822464,1.0
dataset/lolita/lolita_242.jpg,lolita,0.10747425258159637,1.0
dataset/dressy/dressy_146.jpg,dressy,0.12023645639419556,1.0
dataset/lolita/lolita_64.jpg,lolita,0.01732364296913147,0.0
dataset/kireime-casual/kireime-casual_1003.jpg,kireime-casual,0.09980079531669617,1.0
dataset/mode/mode_984.jpg,mode,0.07190635800361633,1.0
dataset/gal/gal_279.jpg,gal,0.09785349667072296,1.0
dataset/dressy/dressy_458.jpg,dressy,0.19777806103229523,1.0
dataset/kireime-casual/kireime-casual_914.jpg,kireime-casual,0.04704946279525757,1.0
dataset/fairy/fairy_696.jpg,fairy,0.04806189239025116,0.0
dataset/rock/rock_93.jpg,rock,0.19238699972629547,1.0
dataset/feminine/feminine_289.jpg,feminine,0.11811284720897675,1.0
dataset/lolita/lolita_471.jpg,lolita,0.0941212922334671,1.0
dataset/feminine/feminine_215.jpg,feminine,0.07317151129245758,1.0
dataset/lolita/lolita_443.jpg,lolita,0.08571244776248932,1.0
dataset/kireime-casual/kireime-casual_367.jpg,kireime-casual,0.06722888350486755,1.0
dataset/street/street_719.jpg,street,0.059898391366004944,1.0
dataset/feminine/feminine_241.jpg,feminine,-0.020354658365249634,0.0
dataset/rock/rock_16.jpg,rock,0.07151144742965698,1.0
dataset/street/street_584.jpg,street,0.06134086847305298,1.0
dataset/natural/natural_157.jpg,natural,0.15194210410118103,1.0
dataset/dressy/dressy_660.jpg,dressy,0.06526115536689758,1.0
dataset/street/street_817.jpg,street,0.17042186856269836,1.0
dataset/kireime-casual/kireime-casual_551.jpg,kireime-casual,0.13442280888557434,1.0
dataset/kireime-casual/kireime-casual_622.jpg,kireime-casual,0.07887162268161774,1.0
dataset/gal/gal_90.jpg,gal,0.10835383832454681,1.0
dataset/feminine/feminine_322.jpg,feminine,0.06293796002864838,1.0
