merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/feminine/feminine_304.jpg,feminine,0.08134579658508301,1.0
dataset/rock/rock_425.jpg,rock,0.05802452564239502,1.0
dataset/feminine/feminine_182.jpg,feminine,0.07804644107818604,1.0
dataset/mode/mode_449.jpg,mode,0.10092633962631226,1.0
dataset/natural/natural_580.jpg,natural,0.03396981954574585,1.0
dataset/gal/gal_539.jpg,gal,0.09134280681610107,1.0
dataset/retro/retro_317.jpg,retro,0.09724472463130951,1.0
dataset/street/street_429.jpg,street,0.13562358915805817,1.0
dataset/feminine/feminine_553.jpg,feminine,0.08104799687862396,1.0
dataset/rock/rock_136.jpg,rock,0.0942608118057251,1.0
dataset/feminine/feminine_427.jpg,feminine,0.09958750009536743,1.0
dataset/mode/mode_1052.jpg,mode,0.08184345066547394,1.0
dataset/girlish/girlish_168.jpg,girlish,0.06958115100860596,1.0
dataset/feminine/feminine_784.jpg,feminine,0.07633015513420105,1.0
dataset/retro/retro_166.jpg,retro,0.06893554329872131,1.0
dataset/feminine/feminine_598.jpg,feminine,0.08501537144184113,1.0
dataset/gal/gal_763.jpeg,gal,0.0784592479467392,1.0
dataset/mode/mode_450.jpg,mode,0.1518314629793167,1.0
dataset/fairy/fairy_388.png,fairy,0.15841855108737946,1.0
dataset/girlish/girlish_235.jpg,girlish,0.08192050457000732,1.0
dataset/lolita/lolita_214.jpg,lolita,0.04514828324317932,0.0
dataset/natural/natural_268.jpg,natural,0.0629085898399353,1.0
dataset/lolita/lolita_549.jpg,lolita,0.08120881021022797,1.0
dataset/feminine/feminine_268.jpg,feminine,0.09199848771095276,1.0
dataset/ethnic/ethnic_257.jpg,ethnic,0.07969510555267334,1.0
dataset/lolita/lolita_893.jpeg,lolita,0.07160648703575134,1.0
dataset/mode/mode_480.jpg,mode,0.09652180969715118,1.0
dataset/street/street_661.jpg,street,0.19356627762317657,1.0
dataset/gal/gal_177.jpg,gal,0.0964619517326355,1.0
dataset/conservative/conservative_77.jpg,conservative,0.07413104176521301,1.0
dataset/ethnic/ethnic_64.png,ethnic,0.09964831173419952,1.0
dataset/street/street_187.jpg,street,0.10866551101207733,1.0
dataset/gal/gal_400.jpg,gal,0.07239463925361633,1.0
dataset/girlish/girlish_629.jpg,girlish,0.07985009253025055,1.0
dataset/lolita/lolita_536.jpg,lolita,0.12249353528022766,1.0
dataset/fairy/fairy_368.jpg,fairy,0.06494531035423279,1.0
dataset/retro/retro_320.jpg,retro,0.07666748762130737,1.0
dataset/retro/retro_218.jpg,retro,0.1260242611169815,1.0
dataset/fairy/fairy_192.jpg,fairy,0.09642699360847473,1.0
dataset/fairy/fairy_70.jpg,fairy,0.08719229698181152,1.0
dataset/lolita/lolita_962.jpg,lolita,0.08917389810085297,1.0
dataset/conservative/conservative_416.jpg,conservative,0.06906040012836456,1.0
dataset/conservative/conservative_270.jpg,conservative,0.09230180084705353,1.0
dataset/rock/rock_508.jpg,rock,0.0563533753156662,1.0
dataset/ethnic/ethnic_19.jpg,ethnic,0.03669637441635132,1.0
dataset/street/street_763.jpg,street,0.07372578978538513,1.0
dataset/feminine/feminine_28.jpg,feminine,0.06766316294670105,1.0
dataset/gal/gal_250.jpg,gal,0.127484530210495,1.0
dataset/gal/gal_754.jpg,gal,0.08724020421504974,1.0
dataset/retro/retro_660.jpg,retro,0.09888423979282379,1.0
dataset/ethnic/ethnic_458.jpeg,ethnic,0.022105976939201355,0.0
dataset/retro/retro_578.jpg,retro,0.11305798590183258,1.0
dataset/girlish/girlish_910.jpg,girlish,0.08745741844177246,1.0
dataset/lolita/lolita_205.jpg,lolita,0.10924246907234192,1.0
dataset/girlish/girlish_426.jpg,girlish,0.06703098118305206,1.0
dataset/ethnic/ethnic_850.jpeg,ethnic,0.029027938842773438,0.0
dataset/girlish/girlish_1058.jpg,girlish,0.12592478096485138,1.0
dataset/kireime-casual/kireime-casual_684.jpg,kireime-casual,0.07803516089916229,1.0
dataset/street/street_910.jpg,street,0.11773206293582916,1.0
dataset/natural/natural_526.jpg,natural,0.07912473380565643,1.0
dataset/girlish/girlish_297.jpg,girlish,0.10209153592586517,1.0
dataset/girlish/girlish_1077.jpeg,girlish,0.13171544671058655,1.0
dataset/fairy/fairy_612.jpg,fairy,0.07359732687473297,1.0
dataset/rock/rock_226.jpg,rock,0.09655289351940155,1.0
dataset/feminine/feminine_330.jpg,feminine,0.09954413771629333,1.0
dataset/gal/gal_508.jpg,gal,0.07514534890651703,1.0
dataset/mode/mode_305.jpg,mode,0.08570721745491028,1.0
dataset/fairy/fairy_80.jpg,fairy,0.08739836513996124,1.0
dataset/conservative/conservative_307.jpg,conservative,0.12176752090454102,1.0
dataset/kireime-casual/kireime-casual_604.jpg,kireime-casual,0.09804494678974152,1.0
dataset/dressy/dressy_287.jpg,dressy,0.0982334166765213,1.0
dataset/gal/gal_207.jpg,gal,0.07376906275749207,1.0
dataset/conservative/conservative_798.jpg,conservative,0.10331211984157562,1.0
dataset/feminine/feminine_682.jpg,feminine,0.10781770944595337,1.0
dataset/gal/gal_91.jpg,gal,0.1662367284297943,1.0
dataset/ethnic/ethnic_709.jpg,ethnic,0.10778568685054779,1.0
dataset/natural/natural_104.jpg,natural,0.1338902711868286,1.0
dataset/mode/mode_203.jpg,mode,0.06606915593147278,1.0
dataset/retro/retro_404.jpg,retro,0.11783990263938904,1.0
dataset/natural/natural_746.jpg,natural,0.05020226538181305,1.0
dataset/dressy/dressy_710.jpg,dressy,0.1425715982913971,1.0
dataset/lolita/lolita_660.jpg,lolita,0.13032475113868713,1.0
dataset/girlish/girlish_986.jpg,girlish,0.0703299343585968,1.0
dataset/retro/retro_643.jpg,retro,0.1127149760723114,1.0
dataset/ethnic/ethnic_828.jpg,ethnic,0.07897777855396271,1.0
dataset/ethnic/ethnic_674.jpg,ethnic,0.07319805026054382,1.0
dataset/lolita/lolita_361.jpg,lolita,0.07553891837596893,0.0
dataset/rock/rock_90.jpg,rock,0.10582256317138672,1.0
dataset/mode/mode_1015.jpg,mode,0.08666101098060608,1.0
dataset/street/street_238.png,street,0.11127789318561554,1.0
dataset/lolita/lolita_499.jpg,lolita,0.12956659495830536,1.0
dataset/lolita/lolita_188.jpg,lolita,0.04451580345630646,1.0
dataset/ethnic/ethnic_132.jpg,ethnic,0.07885889708995819,1.0
dataset/conservative/conservative_511.jpg,conservative,0.08935347199440002,1.0
dataset/feminine/feminine_760.jpg,feminine,0.04466661810874939,0.0
dataset/kireime-casual/kireime-casual_682.jpg,kireime-casual,0.0879916399717331,0.0
dataset/mode/mode_471.jpg,mode,0.07499165832996368,1.0
dataset/conservative/conservative_246.jpg,conservative,0.055546075105667114,0.0
dataset/lolita/lolita_452.jpg,lolita,0.06287825107574463,1.0
dataset/natural/natural_678.jpeg,natural,0.0789417177438736,1.0
dataset/natural/natural_232.jpg,natural,0.10371801257133484,1.0
dataset/street/street_671.jpg,street,0.10152760148048401,1.0
dataset/kireime-casual/kireime-casual_597.jpg,kireime-casual,0.08010244369506836,1.0
dataset/dressy/dressy_142.jpg,dressy,0.11394169926643372,1.0
dataset/ethnic/ethnic_88.jpg,ethnic,0.07837054133415222,1.0
dataset/dressy/dressy_857.jpg,dressy,0.15753798186779022,1.0
dataset/mode/mode_951.jpg,mode,0.0446271151304245,1.0
dataset/dressy/dressy_474.jpg,dressy,0.13736794888973236,1.0
dataset/conservative/conservative_262.png,conservative,0.06360295414924622,1.0
dataset/dressy/dressy_364.jpg,dressy,0.16211222112178802,1.0
dataset/girlish/girlish_972.jpg,girlish,0.10969649255275726,1.0
dataset/girlish/girlish_397.jpg,girlish,0.12685081362724304,1.0
dataset/fairy/fairy_365.jpg,fairy,0.06738215684890747,1.0
dataset/lolita/lolita_838.jpg,lolita,0.11871781945228577,1.0
dataset/conservative/conservative_169.jpg,conservative,0.048568129539489746,1.0
dataset/natural/natural_764.jpg,natural,0.06665919721126556,1.0
dataset/rock/rock_346.jpg,rock,0.1004256159067154,1.0
dataset/fairy/fairy_168.jpg,fairy,0.12842439115047455,1.0
dataset/girlish/girlish_434.jpg,girlish,0.08527068793773651,1.0
dataset/gal/gal_397.jpg,gal,0.025799036026000977,1.0
dataset/ethnic/ethnic_406.jpg,ethnic,0.09132875502109528,1.0
dataset/ethnic/ethnic_199.jpg,ethnic,0.03174424171447754,1.0
dataset/street/street_819.jpg,street,0.03696724772453308,1.0
dataset/retro/retro_352.jpg,retro,0.11891081929206848,1.0
dataset/natural/natural_284.jpg,natural,0.04228253662586212,1.0
dataset/kireime-casual/kireime-casual_353.jpg,kireime-casual,0.05390182137489319,1.0
dataset/rock/rock_304.jpg,rock,0.17677506804466248,1.0
dataset/retro/retro_26.jpg,retro,0.08014382421970367,1.0
dataset/conservative/conservative_540.jpg,conservative,0.07687754929065704,1.0
dataset/street/street_250.jpg,street,0.10200552642345428,1.0
dataset/retro/retro_650.jpg,retro,0.10322652757167816,1.0
dataset/feminine/feminine_408.jpg,feminine,0.04454819858074188,1.0
dataset/dressy/dressy_318.jpg,dressy,0.11721551418304443,1.0
dataset/fairy/fairy_596.jpg,fairy,0.18235693871974945,1.0
dataset/mode/mode_556.jpeg,mode,0.07627923786640167,1.0
dataset/ethnic/ethnic_173.jpg,ethnic,0.06957603991031647,1.0
dataset/retro/retro_120.jpg,retro,0.058829545974731445,1.0
dataset/rock/rock_238.jpg,rock,0.08004207909107208,1.0
dataset/rock/rock_384.jpg,rock,0.08095236122608185,1.0
dataset/conservative/conservative_292.jpg,conservative,0.08743540942668915,1.0
dataset/lolita/lolita_54.jpg,lolita,0.054364562034606934,1.0
dataset/street/street_246.jpg,street,0.07587587833404541,1.0
dataset/kireime-casual/kireime-casual_490.jpg,kireime-casual,0.09953665733337402,1.0
dataset/feminine/feminine_730.jpg,feminine,0.06363081932067871,1.0
dataset/girlish/girlish_315.jpg,girlish,0.09047698974609375,1.0
dataset/street/street_892.jpg,street,0.16982954740524292,1.0
dataset/rock/rock_296.jpg,rock,0.0571732223033905,1.0
dataset/kireime-casual/kireime-casual_405.png,kireime-casual,0.07370997965335846,1.0
dataset/girlish/girlish_1097.jpg,girlish,0.04996919631958008,1.0
dataset/ethnic/ethnic_762.jpg,ethnic,0.038546428084373474,1.0
dataset/dressy/dressy_442.jpg,dressy,0.07097995281219482,1.0
dataset/dressy/dressy_585.jpg,dressy,0.11685928702354431,1.0
dataset/conservative/conservative_238.jpg,conservative,0.0655469298362732,1.0
dataset/mode/mode_846.jpg,mode,0.09566941857337952,1.0
dataset/ethnic/ethnic_716.jpg,ethnic,0.06534047424793243,1.0
dataset/conservative/conservative_926.jpg,conservative,0.04032352566719055,0.0
dataset/feminine/feminine_93.jpg,feminine,0.1066359132528305,1.0
dataset/natural/natural_705.jpg,natural,0.06527435779571533,1.0
dataset/gal/gal_24.jpg,gal,0.11174924671649933,1.0
dataset/natural/natural_655.jpg,natural,0.10241451859474182,1.0
dataset/conservative/conservative_429.jpg,conservative,0.07606786489486694,1.0
dataset/conservative/conservative_395.png,conservative,0.08077497780323029,1.0
dataset/kireime-casual/kireime-casual_531.jpg,kireime-casual,0.011116594076156616,0.0
dataset/girlish/girlish_684.jpg,girlish,0.13456320762634277,1.0
dataset/girlish/girlish_893.jpg,girlish,0.11562320590019226,1.0
dataset/ethnic/ethnic_81.jpg,ethnic,0.14593473076820374,1.0
dataset/dressy/dressy_763.jpg,dressy,0.11311671137809753,1.0
dataset/gal/gal_778.jpg,gal,0.10751911997795105,1.0
dataset/girlish/girlish_982.jpg,girlish,0.12415510416030884,1.0
dataset/conservative/conservative_701.jpg,conservative,0.04215244948863983,1.0
dataset/natural/natural_461.jpg,natural,0.07725435495376587,1.0
dataset/natural/natural_589.jpg,natural,0.061951637268066406,1.0
dataset/mode/mode_9.jpg,mode,0.09547972679138184,1.0
dataset/natural/natural_688.jpeg,natural,0.08724991977214813,1.0
dataset/kireime-casual/kireime-casual_359.jpg,kireime-casual,0.08736704289913177,1.0
dataset/mode/mode_506.jpg,mode,0.13857796788215637,1.0
dataset/mode/mode_1027.jpg,mode,0.04410967230796814,0.0
dataset/girlish/girlish_207.jpg,girlish,0.0374278724193573,1.0
dataset/rock/rock_235.jpg,rock,0.05741739273071289,1.0
dataset/feminine/feminine_370.jpg,feminine,0.13655999302864075,1.0
dataset/kireime-casual/kireime-casual_362.jpg,kireime-casual,0.1672816425561905,1.0
dataset/girlish/girlish_8.jpg,girlish,0.03419673442840576,0.0
dataset/girlish/girlish_561.jpg,girlish,0.03024783730506897,0.0
dataset/street/street_749.jpg,street,0.09272010624408722,1.0
dataset/feminine/feminine_605.jpg,feminine,0.056916117668151855,1.0
dataset/feminine/feminine_420.jpg,feminine,0.08305524289608002,1.0
dataset/kireime-casual/kireime-casual_163.jpg,kireime-casual,0.1184847503900528,1.0
dataset/gal/gal_704.jpg,gal,0.0778093934059143,1.0
dataset/lolita/lolita_125.jpg,lolita,0.14431923627853394,1.0
dataset/dressy/dressy_283.jpg,dressy,0.1640075296163559,1.0
dataset/mode/mode_908.jpg,mode,0.14913982152938843,1.0
dataset/mode/mode_166.jpg,mode,0.030485674738883972,0.0
dataset/feminine/feminine_505.jpg,feminine,0.10665258765220642,1.0
dataset/fairy/fairy_883.jpg,fairy,0.11843891441822052,1.0
dataset/natural/natural_852.jpg,natural,0.09634211659431458,1.0
dataset/natural/natural_125.jpg,natural,0.12442488968372345,1.0
dataset/ethnic/ethnic_155.jpg,ethnic,0.09357769787311554,1.0
dataset/girlish/girlish_937.jpg,girlish,0.067861407995224,1.0
dataset/street/street_175.jpg,street,0.07389196753501892,1.0
dataset/conservative/conservative_900.jpg,conservative,0.07273904979228973,1.0
dataset/lolita/lolita_663.jpg,lolita,0.10525807738304138,1.0
dataset/feminine/feminine_745.jpg,feminine,0.11631545424461365,1.0
dataset/conservative/conservative_239.jpg,conservative,0.07313838601112366,1.0
dataset/rock/rock_720.jpg,rock,0.1027500182390213,1.0
dataset/gal/gal_93.jpg,gal,0.11226336658000946,1.0
dataset/retro/retro_258.jpeg,retro,0.1009882390499115,1.0
dataset/natural/natural_344.jpg,natural,0.04631870985031128,1.0
dataset/gal/gal_402.jpg,gal,0.10772338509559631,1.0
dataset/dressy/dressy_796.jpg,dressy,0.07475268840789795,1.0
dataset/gal/gal_832.jpg,gal,0.07110701501369476,1.0
dataset/gal/gal_82.jpg,gal,0.07265745103359222,1.0
dataset/mode/mode_317.jpg,mode,0.08849158883094788,1.0
dataset/lolita/lolita_496.jpg,lolita,0.16597580909729004,1.0
dataset/rock/rock_46.jpg,rock,0.07050900161266327,1.0
dataset/feminine/feminine_621.jpg,feminine,0.11071226000785828,1.0
dataset/girlish/girlish_588.jpg,girlish,0.07378391921520233,1.0
dataset/conservative/conservative_368.jpg,conservative,0.08173410594463348,1.0
dataset/retro/retro_695.jpg,retro,0.1004449874162674,1.0
dataset/mode/mode_487.jpg,mode,0.06483432650566101,1.0
dataset/dressy/dressy_773.jpg,dressy,0.08084619045257568,1.0
dataset/retro/retro_319.jpg,retro,0.10026630759239197,1.0
dataset/mode/mode_93.jpg,mode,0.050083622336387634,1.0
dataset/lolita/lolita_479.jpg,lolita,0.0832044780254364,1.0
dataset/conservative/conservative_173.jpg,conservative,0.13230405747890472,1.0
dataset/lolita/lolita_399.jpg,lolita,0.09090854227542877,1.0
dataset/kireime-casual/kireime-casual_135.jpg,kireime-casual,0.10599145293235779,1.0
dataset/conservative/conservative_524.jpg,conservative,0.0841427594423294,1.0
dataset/girlish/girlish_597.jpg,girlish,0.053971827030181885,1.0
dataset/feminine/feminine_326.jpg,feminine,0.054185524582862854,1.0
dataset/gal/gal_837.jpg,gal,0.06967364251613617,1.0
dataset/girlish/girlish_427.jpg,girlish,0.04462894797325134,0.0
dataset/kireime-casual/kireime-casual_475.jpg,kireime-casual,0.06818035244941711,1.0
dataset/feminine/feminine_276.jpg,feminine,0.031598031520843506,1.0
dataset/fairy/fairy_725.jpg,fairy,0.09655390679836273,1.0
dataset/gal/gal_66.jpg,gal,0.0897493064403534,1.0
dataset/natural/natural_641.jpg,natural,0.08748751878738403,1.0
dataset/kireime-casual/kireime-casual_538.jpg,kireime-casual,0.06527607142925262,1.0
dataset/girlish/girlish_576.jpg,girlish,0.09345223009586334,1.0
dataset/kireime-casual/kireime-casual_205.jpg,kireime-casual,0.0695742666721344,1.0
dataset/conservative/conservative_905.jpeg,conservative,0.10015079379081726,1.0
dataset/girlish/girlish_433.jpg,girlish,0.10914663970470428,1.0
dataset/dressy/dressy_456.jpg,dressy,0.0895836353302002,1.0
dataset/fairy/fairy_593.jpg,fairy,0.10604366660118103,1.0
dataset/natural/natural_653.jpg,natural,0.10886219143867493,1.0
dataset/conservative/conservative_685.jpg,conservative,0.07059890031814575,1.0
dataset/dressy/dressy_158.jpg,dressy,0.1961076706647873,1.0
dataset/fairy/fairy_802.jpg,fairy,0.08535462617874146,1.0
dataset/gal/gal_901.jpg,gal,0.09822115302085876,1.0
dataset/natural/natural_731.jpg,natural,0.08454307913780212,1.0
dataset/natural/natural_616.jpg,natural,0.10229082405567169,1.0
dataset/rock/rock_635.jpg,rock,0.04517936706542969,1.0
dataset/ethnic/ethnic_277.jpg,ethnic,0.02809324860572815,1.0
dataset/gal/gal_559.jpg,gal,0.05573582649230957,1.0
dataset/natural/natural_505.jpeg,natural,0.09802484512329102,1.0
dataset/lolita/lolita_78.jpg,lolita,0.11203823983669281,1.0
dataset/girlish/girlish_118.jpg,girlish,0.06814806163311005,1.0
dataset/lolita/lolita_854.jpg,lolita,0.048081621527671814,1.0
dataset/kireime-casual/kireime-casual_172.jpg,kireime-casual,0.0332006961107254,0.0
dataset/mode/mode_779.jpg,mode,0.07186102867126465,1.0
dataset/rock/rock_60.jpg,rock,0.1374758929014206,1.0
dataset/feminine/feminine_97.jpg,feminine,0.06453780829906464,1.0
dataset/lolita/lolita_295.jpg,lolita,0.0322360098361969,0.0
dataset/gal/gal_942.jpg,gal,0.08967778086662292,1.0
dataset/dressy/dressy_424.jpg,dressy,0.07203833758831024,1.0
dataset/kireime-casual/kireime-casual_122.jpg,kireime-casual,0.09737741947174072,1.0
dataset/gal/gal_107.jpg,gal,0.1215173602104187,1.0
dataset/retro/retro_216.jpg,retro,0.08927838504314423,1.0
dataset/retro/retro_796.jpg,retro,0.1232118308544159,1.0
dataset/street/street_693.jpg,street,0.1588345319032669,1.0
dataset/ethnic/ethnic_332.jpg,ethnic,0.05994302034378052,1.0
dataset/feminine/feminine_114.jpg,feminine,0.07230797410011292,1.0
dataset/fairy/fairy_939.jpg,fairy,0.11000357568264008,1.0
dataset/feminine/feminine_90.jpeg,feminine,0.0898892730474472,1.0
dataset/street/street_614.jpg,street,0.0561220645904541,1.0
dataset/rock/rock_499.jpg,rock,0.09670901298522949,1.0
dataset/conservative/conservative_140.jpg,conservative,0.07648351788520813,1.0
dataset/ethnic/ethnic_275.jpg,ethnic,0.0845116376876831,1.0
dataset/girlish/girlish_165.jpg,girlish,0.09810301661491394,1.0
dataset/ethnic/ethnic_643.jpg,ethnic,0.11422386765480042,1.0
dataset/retro/retro_721.jpg,retro,0.06642723083496094,1.0
dataset/feminine/feminine_738.jpg,feminine,0.05731126666069031,1.0
dataset/conservative/conservative_148.jpg,conservative,0.07906393706798553,1.0
dataset/mode/mode_605.jpg,mode,0.09951698780059814,1.0
dataset/kireime-casual/kireime-casual_535.jpg,kireime-casual,0.07752104103565216,1.0
dataset/fairy/fairy_579.jpg,fairy,0.05363686382770538,1.0
dataset/girlish/girlish_21.jpg,girlish,0.14962023496627808,1.0
dataset/girlish/girlish_797.jpg,girlish,0.09244975447654724,1.0
dataset/conservative/conservative_707.jpg,conservative,0.07916370034217834,1.0
dataset/natural/natural_734.jpg,natural,0.12192526459693909,1.0
dataset/dressy/dressy_762.jpg,dressy,0.131473571062088,1.0
dataset/kireime-casual/kireime-casual_399.jpg,kireime-casual,0.09326580166816711,1.0
dataset/gal/gal_487.jpg,gal,0.14357726275920868,1.0
dataset/fairy/fairy_316.jpg,fairy,0.07215383648872375,1.0
dataset/girlish/girlish_60.jpg,girlish,0.03487884998321533,0.0
dataset/conservative/conservative_192.jpg,conservative,0.11000606417655945,1.0
dataset/ethnic/ethnic_139.jpg,ethnic,0.1064109057188034,1.0
dataset/conservative/conservative_597.jpg,conservative,0.07600186765193939,1.0
dataset/mode/mode_66.jpg,mode,0.07698756456375122,1.0
dataset/lolita/lolita_1024.jpg,lolita,0.0512307733297348,0.0
dataset/gal/gal_178.jpg,gal,0.108603835105896,1.0
dataset/lolita/lolita_809.jpg,lolita,0.07595443725585938,1.0
dataset/feminine/feminine_710.jpg,feminine,0.08066855370998383,1.0
dataset/ethnic/ethnic_776.jpg,ethnic,0.07311990857124329,1.0
dataset/natural/natural_679.jpg,natural,0.1223028153181076,1.0
dataset/lolita/lolita_1028.jpg,lolita,0.10950171947479248,1.0
dataset/conservative/conservative_843.jpg,conservative,0.08134657144546509,1.0
dataset/natural/natural_272.jpg,natural,0.07379172742366791,1.0
dataset/retro/retro_341.jpg,retro,0.09382501244544983,1.0
dataset/lolita/lolita_287.jpg,lolita,0.03990495204925537,0.0
dataset/lolita/lolita_640.jpg,lolita,0.034448906779289246,0.0
dataset/retro/retro_401.jpg,retro,0.06668174266815186,1.0
dataset/street/street_858.jpeg,street,0.05167040228843689,1.0
dataset/street/street_89.jpg,street,0.11270742118358612,1.0
dataset/feminine/feminine_581.jpg,feminine,0.09778311848640442,1.0
dataset/fairy/fairy_20.jpg,fairy,0.16865165531635284,1.0
dataset/mode/mode_949.jpg,mode,0.07542034983634949,1.0
dataset/gal/gal_395.jpg,gal,0.10505267977714539,1.0
dataset/kireime-casual/kireime-casual_84.jpg,kireime-casual,0.07955452799797058,1.0
dataset/mode/mode_713.jpg,mode,0.03878459334373474,0.0
dataset/dressy/dressy_460.jpg,dressy,0.14187124371528625,1.0
