merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/conservative/conservative_291.jpg,conservative,0.07065150141716003,1.0
dataset/dressy/dressy_850.jpg,dressy,0.15810689330101013,1.0
dataset/natural/natural_445.jpg,natural,0.06370027363300323,1.0
dataset/girlish/girlish_140.jpg,girlish,0.06389521062374115,1.0
dataset/street/street_129.jpg,street,0.13505889475345612,1.0
dataset/lolita/lolita_1028.jpg,lolita,0.07919904589653015,1.0
dataset/retro/retro_95.jpg,retro,0.04594731330871582,0.0
dataset/conservative/conservative_89.jpg,conservative,0.033886462450027466,1.0
dataset/street/street_267.jpg,street,0.12112604081630707,1.0
dataset/dressy/dressy_856.jpg,dressy,0.08463206887245178,1.0
dataset/gal/gal_431.jpg,gal,0.1162746250629425,1.0
dataset/ethnic/ethnic_79.jpg,ethnic,0.06751041114330292,1.0
dataset/street/street_572.jpg,street,0.1224532276391983,1.0
dataset/rock/rock_365.jpg,rock,0.10920627415180206,1.0
dataset/mode/mode_447.jpg,mode,0.11055777966976166,1.0
dataset/girlish/girlish_576.jpg,girlish,0.08887018263339996,1.0
dataset/rock/rock_765.jpg,rock,0.07248356938362122,1.0
dataset/fairy/fairy_411.jpg,fairy,0.04905368387699127,0.0
dataset/lolita/lolita_1006.jpg,lolita,0.06476098299026489,1.0
dataset/ethnic/ethnic_691.jpg,ethnic,0.06605313718318939,1.0
dataset/retro/retro_742.jpg,retro,0.11192263662815094,1.0
dataset/girlish/girlish_552.jpg,girlish,0.07821425795555115,1.0
dataset/mode/mode_807.jpg,mode,0.17043863236904144,1.0
dataset/ethnic/ethnic_615.jpg,ethnic,0.13503573834896088,1.0
dataset/girlish/girlish_431.jpeg,girlish,0.08244508504867554,1.0
dataset/rock/rock_58.jpg,rock,0.15182164311408997,1.0
dataset/street/street_502.jpg,street,0.09432335197925568,1.0
dataset/girlish/girlish_266.jpg,girlish,0.05445489287376404,1.0
dataset/ethnic/ethnic_370.jpg,ethnic,0.06840313971042633,1.0
dataset/fairy/fairy_925.png,fairy,0.10684092342853546,1.0
dataset/ethnic/ethnic_166.jpg,ethnic,0.0993373692035675,1.0
dataset/lolita/lolita_1013.jpg,lolita,0.12869885563850403,1.0
dataset/natural/natural_77.jpg,natural,0.005388379096984863,0.0
dataset/rock/rock_397.jpg,rock,0.040116265416145325,1.0
dataset/dressy/dressy_585.jpg,dressy,0.11056281626224518,1.0
dataset/conservative/conservative_18.jpg,conservative,0.0657511055469513,1.0
dataset/conservative/conservative_646.jpg,conservative,0.060108840465545654,1.0
dataset/conservative/conservative_884.jpg,conservative,0.07047989964485168,1.0
dataset/ethnic/ethnic_785.jpg,ethnic,0.09476558864116669,1.0
dataset/kireime-casual/kireime-casual_202.jpg,kireime-casual,0.10723435878753662,1.0
dataset/rock/rock_490.jpg,rock,0.08384095132350922,1.0
dataset/natural/natural_532.jpg,natural,0.08874884247779846,1.0
dataset/kireime-casual/kireime-casual_551.jpg,kireime-casual,0.15400642156600952,1.0
dataset/conservative/conservative_460.jpg,conservative,0.14199773967266083,1.0
dataset/girlish/girlish_381.jpg,girlish,0.0974569022655487,1.0
dataset/rock/rock_340.jpg,rock,0.11702241003513336,1.0
dataset/street/street_318.jpg,street,0.1082368791103363,1.0
dataset/kireime-casual/kireime-casual_1011.jpeg,kireime-casual,0.06583476066589355,1.0
dataset/kireime-casual/kireime-casual_701.jpg,kireime-casual,0.06869800388813019,1.0
dataset/rock/rock_166.jpg,rock,0.08139701187610626,1.0
dataset/feminine/feminine_613.jpg,feminine,0.08368025720119476,1.0
dataset/retro/retro_253.jpg,retro,0.06061312556266785,0.0
dataset/fairy/fairy_170.jpg,fairy,0.0854208767414093,1.0
dataset/lolita/lolita_611.jpg,lolita,0.0760478675365448,1.0
dataset/retro/retro_309.jpg,retro,0.03671029210090637,1.0
dataset/lolita/lolita_627.jpg,lolita,0.13370263576507568,1.0
dataset/retro/retro_613.jpg,retro,0.10395970940589905,1.0
dataset/girlish/girlish_911.jpg,girlish,0.06245368719100952,1.0
dataset/retro/retro_535.jpg,retro,0.11848464608192444,1.0
dataset/gal/gal_425.jpg,gal,0.060011327266693115,1.0
dataset/dressy/dressy_768.jpg,dressy,0.1271822452545166,1.0
dataset/mode/mode_936.jpg,mode,0.10501264035701752,1.0
dataset/ethnic/ethnic_762.jpg,ethnic,0.06830105185508728,1.0
dataset/kireime-casual/kireime-casual_151.jpg,kireime-casual,0.11694952845573425,1.0
dataset/ethnic/ethnic_621.jpeg,ethnic,0.08597074449062347,1.0
dataset/fairy/fairy_105.jpg,fairy,0.1845717430114746,1.0
dataset/street/street_397.jpg,street,0.10584056377410889,1.0
dataset/girlish/girlish_108.jpg,girlish,0.03470858931541443,1.0
dataset/retro/retro_357.jpg,retro,0.07436932623386383,1.0
dataset/dressy/dressy_210.jpg,dressy,0.09217427670955658,1.0
dataset/retro/retro_687.jpg,retro,0.11644130945205688,1.0
dataset/kireime-casual/kireime-casual_504.jpg,kireime-casual,0.13531021773815155,1.0
dataset/natural/natural_188.jpg,natural,0.09931546449661255,1.0
dataset/fairy/fairy_268.jpg,fairy,0.08966873586177826,1.0
dataset/conservative/conservative_305.jpg,conservative,0.08981354534626007,1.0
dataset/ethnic/ethnic_329.jpg,ethnic,0.09639984369277954,1.0
dataset/natural/natural_659.jpg,natural,0.10632523894309998,1.0
dataset/gal/gal_386.jpg,gal,0.07947881519794464,1.0
dataset/natural/natural_227.jpg,natural,0.09454287588596344,1.0
dataset/gal/gal_309.jpg,gal,0.08875083923339844,1.0
dataset/ethnic/ethnic_265.jpg,ethnic,0.12198565900325775,1.0
dataset/gal/gal_420.jpg,gal,0.14085997641086578,1.0
dataset/rock/rock_533.jpg,rock,0.10900378227233887,1.0
dataset/lolita/lolita_199.jpg,lolita,0.12683002650737762,1.0
dataset/natural/natural_103.jpg,natural,0.10648567974567413,1.0
dataset/retro/retro_114.jpg,retro,0.13844984769821167,1.0
dataset/conservative/conservative_903.jpg,conservative,0.11834950745105743,1.0
dataset/lolita/lolita_1063.jpg,lolita,0.1282922774553299,1.0
dataset/retro/retro_781.jpg,retro,0.11895674467086792,1.0
dataset/conservative/conservative_794.jpg,conservative,0.10742709040641785,1.0
dataset/natural/natural_27.jpg,natural,0.09217269718647003,1.0
dataset/fairy/fairy_699.jpg,fairy,0.19133228063583374,1.0
dataset/ethnic/ethnic_152.jpg,ethnic,0.10039843618869781,1.0
dataset/natural/natural_569.jpg,natural,0.09858548641204834,1.0
dataset/girlish/girlish_377.jpg,girlish,0.03297221660614014,1.0
dataset/street/street_280.jpg,street,0.09730280935764313,1.0
dataset/kireime-casual/kireime-casual_101.jpg,kireime-casual,0.06350673735141754,1.0
dataset/retro/retro_691.jpg,retro,0.10647669434547424,1.0
dataset/gal/gal_335.jpg,gal,0.15245936810970306,1.0
dataset/girlish/girlish_793.jpg,girlish,0.10618698596954346,1.0
dataset/dressy/dressy_420.jpg,dressy,0.12111322581768036,1.0
dataset/girlish/girlish_699.jpg,girlish,0.015059098601341248,0.0
dataset/girlish/girlish_443.jpeg,girlish,0.07240499556064606,1.0
dataset/girlish/girlish_224.jpg,girlish,0.07694444060325623,1.0
dataset/natural/natural_581.jpg,natural,0.08021345734596252,1.0
dataset/natural/natural_9.jpg,natural,0.03890696167945862,1.0
dataset/street/street_268.jpg,street,0.11602692306041718,1.0
dataset/conservative/conservative_798.jpg,conservative,0.09978699684143066,1.0
dataset/fairy/fairy_676.jpg,fairy,0.15270599722862244,1.0
dataset/fairy/fairy_637.jpg,fairy,0.1420370638370514,1.0
dataset/gal/gal_127.jpg,gal,0.09272569417953491,1.0
dataset/gal/gal_62.jpg,gal,0.10623970627784729,1.0
dataset/fairy/fairy_490.jpg,fairy,0.09386439621448517,1.0
dataset/mode/mode_149.jpg,mode,0.13495218753814697,1.0
dataset/gal/gal_440.jpg,gal,0.1129700243473053,1.0
dataset/mode/mode_1017.jpg,mode,0.09026831388473511,1.0
dataset/gal/gal_84.jpg,gal,0.11215892434120178,1.0
dataset/street/street_941.jpg,street,0.10711106657981873,1.0
dataset/dressy/dressy_763.jpg,dressy,0.11280758678913116,1.0
dataset/street/street_94.jpg,street,0.02975580096244812,0.0
dataset/lolita/lolita_170.jpg,lolita,0.1229000836610794,1.0
dataset/retro/retro_763.jpg,retro,0.09219418466091156,1.0
dataset/mode/mode_577.jpg,mode,0.07620176672935486,1.0
dataset/conservative/conservative_721.jpg,conservative,0.09783042967319489,1.0
dataset/rock/rock_209.jpg,rock,0.05974303185939789,1.0
dataset/street/street_986.jpg,street,0.124230295419693,1.0
dataset/kireime-casual/kireime-casual_533.jpg,kireime-casual,0.13641291856765747,1.0
dataset/fairy/fairy_403.jpg,fairy,0.12470391392707825,1.0
dataset/fairy/fairy_27.jpg,fairy,0.0878918468952179,1.0
dataset/dressy/dressy_714.jpg,dressy,0.16842812299728394,1.0
dataset/kireime-casual/kireime-casual_652.jpg,kireime-casual,0.04286676645278931,1.0
dataset/conservative/conservative_247.jpg,conservative,0.06739526987075806,1.0
dataset/natural/natural_266.jpg,natural,0.07905960083007812,1.0
dataset/feminine/feminine_470.jpg,feminine,0.07675051689147949,1.0
dataset/lolita/lolita_313.jpg,lolita,0.056083157658576965,0.0
dataset/lolita/lolita_172.jpg,lolita,0.1046675443649292,1.0
dataset/ethnic/ethnic_861.jpg,ethnic,0.05343475937843323,1.0
dataset/girlish/girlish_1053.jpg,girlish,0.07032766938209534,1.0
dataset/ethnic/ethnic_789.jpg,ethnic,0.08067631721496582,1.0
dataset/mode/mode_600.jpg,mode,0.05613227188587189,1.0
dataset/fairy/fairy_482.png,fairy,0.05974964797496796,1.0
dataset/retro/retro_607.jpg,retro,0.1226755678653717,1.0
dataset/retro/retro_642.jpg,retro,0.08753989636898041,1.0
dataset/retro/retro_622.jpg,retro,0.12248817086219788,1.0
dataset/retro/retro_264.jpg,retro,0.05274161696434021,1.0
dataset/gal/gal_327.jpg,gal,0.05048750340938568,1.0
dataset/retro/retro_400.jpg,retro,0.08941440284252167,1.0
dataset/retro/retro_711.jpg,retro,0.10505053400993347,1.0
dataset/conservative/conservative_825.jpg,conservative,0.12153187394142151,1.0
dataset/dressy/dressy_134.jpg,dressy,0.15171827375888824,1.0
dataset/conservative/conservative_45.jpg,conservative,0.08961507678031921,1.0
dataset/dressy/dressy_278.jpg,dressy,0.17612478137016296,1.0
dataset/mode/mode_1024.jpg,mode,0.09634159505367279,1.0
dataset/feminine/feminine_814.jpg,feminine,0.09364144504070282,1.0
dataset/feminine/feminine_473.jpg,feminine,0.13182580471038818,1.0
dataset/street/street_241.jpg,street,0.16577666997909546,1.0
dataset/kireime-casual/kireime-casual_804.jpg,kireime-casual,0.14044636487960815,1.0
dataset/lolita/lolita_966.jpg,lolita,0.0954829603433609,1.0
dataset/ethnic/ethnic_401.jpg,ethnic,0.07158665359020233,1.0
dataset/conservative/conservative_545.jpg,conservative,0.02076694369316101,0.0
dataset/fairy/fairy_522.jpg,fairy,0.08159837126731873,1.0
dataset/gal/gal_920.jpg,gal,0.12159699201583862,1.0
dataset/gal/gal_439.jpg,gal,0.028726577758789062,1.0
dataset/conservative/conservative_730.jpg,conservative,0.0396418571472168,0.0
dataset/girlish/girlish_768.jpg,girlish,0.07638095319271088,1.0
dataset/street/street_754.jpg,street,0.14585748314857483,1.0
dataset/retro/retro_818.jpg,retro,0.11556072533130646,1.0
dataset/lolita/lolita_941.jpg,lolita,0.18875375390052795,1.0
dataset/gal/gal_667.jpg,gal,0.16364136338233948,1.0
dataset/kireime-casual/kireime-casual_991.jpg,kireime-casual,0.08786310255527496,1.0
dataset/conservative/conservative_133.jpg,conservative,0.11677214503288269,1.0
dataset/ethnic/ethnic_7.jpg,ethnic,0.13773447275161743,1.0
dataset/natural/natural_852.jpg,natural,0.10956351459026337,1.0
dataset/conservative/conservative_744.png,conservative,0.058364227414131165,1.0
dataset/retro/retro_666.jpg,retro,0.14598068594932556,1.0
dataset/conservative/conservative_87.jpg,conservative,0.1050017923116684,1.0
dataset/girlish/girlish_245.jpg,girlish,0.09140826761722565,1.0
dataset/ethnic/ethnic_359.jpg,ethnic,0.04881201684474945,1.0
dataset/gal/gal_59.jpg,gal,0.07947854697704315,1.0
dataset/dressy/dressy_813.jpg,dressy,0.13062894344329834,1.0
dataset/natural/natural_75.jpg,natural,0.07665835320949554,1.0
dataset/gal/gal_182.jpg,gal,0.13618889451026917,1.0
dataset/dressy/dressy_667.jpg,dressy,0.13338884711265564,1.0
dataset/girlish/girlish_882.jpg,girlish,0.05691765248775482,1.0
dataset/kireime-casual/kireime-casual_733.jpg,kireime-casual,0.10072408616542816,1.0
dataset/feminine/feminine_526.jpg,feminine,0.1296384483575821,1.0
dataset/conservative/conservative_549.jpg,conservative,0.09116539359092712,1.0
dataset/natural/natural_67.jpg,natural,0.020518094301223755,0.0
dataset/rock/rock_567.jpg,rock,0.09563757479190826,1.0
dataset/street/street_389.jpg,street,0.10767218470573425,1.0
dataset/gal/gal_717.jpg,gal,0.1064629852771759,1.0
dataset/conservative/conservative_150.jpg,conservative,0.10212108492851257,1.0
dataset/feminine/feminine_689.jpg,feminine,0.039105385541915894,1.0
dataset/girlish/girlish_270.jpg,girlish,0.058262720704078674,1.0
dataset/gal/gal_374.jpg,gal,0.08203043043613434,1.0
dataset/ethnic/ethnic_529.jpg,ethnic,0.13069936633110046,1.0
dataset/feminine/feminine_800.jpg,feminine,0.07092437148094177,1.0
dataset/street/street_859.jpeg,street,0.08765316009521484,1.0
dataset/gal/gal_118.jpg,gal,0.10179866850376129,1.0
dataset/natural/natural_602.jpeg,natural,0.06740918755531311,1.0
dataset/street/street_652.jpg,street,0.10998821258544922,1.0
dataset/lolita/lolita_100.jpg,lolita,0.11448262631893158,1.0
dataset/feminine/feminine_657.jpg,feminine,0.10163749754428864,1.0
dataset/feminine/feminine_279.jpg,feminine,0.08770568668842316,1.0
dataset/gal/gal_591.jpg,gal,0.08113346993923187,1.0
dataset/kireime-casual/kireime-casual_711.jpg,kireime-casual,0.1196397989988327,1.0
dataset/mode/mode_853.jpg,mode,0.12756554782390594,1.0
dataset/mode/mode_696.jpg,mode,0.10097494721412659,1.0
dataset/street/street_671.jpg,street,0.12057112157344818,1.0
dataset/rock/rock_91.jpg,rock,0.1295461654663086,1.0
dataset/ethnic/ethnic_640.jpg,ethnic,0.11313436925411224,1.0
dataset/rock/rock_283.jpg,rock,0.12643130123615265,1.0
dataset/natural/natural_477.jpg,natural,0.07872441411018372,1.0
dataset/mode/mode_875.jpg,mode,0.11871437728404999,1.0
dataset/kireime-casual/kireime-casual_567.jpg,kireime-casual,0.07879382371902466,1.0
dataset/lolita/lolita_102.jpg,lolita,0.1170051246881485,1.0
dataset/mode/mode_3.jpg,mode,0.12236906588077545,1.0
dataset/lolita/lolita_222.jpg,lolita,0.08639335632324219,1.0
dataset/street/street_38.jpg,street,0.05103208124637604,1.0
dataset/mode/mode_1026.jpg,mode,0.06515152752399445,1.0
dataset/fairy/fairy_516.jpg,fairy,0.1494772583246231,1.0
dataset/mode/mode_647.jpg,mode,0.10019911825656891,1.0
dataset/rock/rock_510.jpg,rock,0.09472672641277313,1.0
dataset/kireime-casual/kireime-casual_517.jpg,kireime-casual,0.08778105676174164,1.0
dataset/natural/natural_578.jpg,natural,0.03360842168331146,1.0
dataset/natural/natural_326.jpg,natural,0.10071684420108795,1.0
dataset/rock/rock_789.jpg,rock,0.09829090535640717,1.0
dataset/lolita/lolita_466.jpg,lolita,0.11158838868141174,1.0
dataset/dressy/dressy_617.jpg,dressy,0.1801154911518097,1.0
dataset/ethnic/ethnic_81.jpg,ethnic,0.12805630266666412,1.0
dataset/fairy/fairy_538.jpg,fairy,0.1051299124956131,1.0
dataset/street/street_876.jpg,street,0.15090863406658173,1.0
dataset/kireime-casual/kireime-casual_545.jpg,kireime-casual,0.09202349185943604,1.0
dataset/natural/natural_490.jpeg,natural,0.09817008674144745,1.0
dataset/gal/gal_490.jpg,gal,0.14639981091022491,1.0
dataset/street/street_995.jpg,street,0.11662308871746063,1.0
dataset/ethnic/ethnic_544.jpg,ethnic,0.04374551773071289,1.0
dataset/conservative/conservative_308.jpg,conservative,0.043484002351760864,1.0
dataset/gal/gal_604.jpg,gal,0.11334308981895447,1.0
dataset/fairy/fairy_491.jpg,fairy,0.11297039687633514,1.0
dataset/girlish/girlish_514.jpg,girlish,0.13979285955429077,1.0
dataset/girlish/girlish_1004.jpg,girlish,0.013228118419647217,0.0
dataset/lolita/lolita_745.jpg,lolita,0.06608204543590546,1.0
dataset/girlish/girlish_1066.jpg,girlish,0.061898425221443176,1.0
dataset/kireime-casual/kireime-casual_181.jpg,kireime-casual,0.0743994414806366,1.0
dataset/lolita/lolita_546.jpg,lolita,0.07757148146629333,1.0
dataset/feminine/feminine_791.jpg,feminine,0.07599195837974548,1.0
dataset/kireime-casual/kireime-casual_431.jpg,kireime-casual,0.07597199082374573,1.0
dataset/ethnic/ethnic_237.jpg,ethnic,0.10919786989688873,1.0
dataset/lolita/lolita_799.jpg,lolita,0.12814870476722717,1.0
dataset/dressy/dressy_340.jpg,dressy,0.16292981803417206,1.0
dataset/gal/gal_831.jpg,gal,0.16645760834217072,1.0
dataset/mode/mode_152.jpg,mode,0.0853336751461029,1.0
dataset/gal/gal_58.jpg,gal,0.06780552864074707,1.0
dataset/mode/mode_433.jpg,mode,0.07752624154090881,1.0
dataset/street/street_758.jpg,street,0.06844574213027954,1.0
dataset/natural/natural_61.jpeg,natural,0.09712584316730499,1.0
dataset/feminine/feminine_751.jpg,feminine,0.09913590550422668,1.0
dataset/kireime-casual/kireime-casual_861.jpg,kireime-casual,0.09849511086940765,1.0
dataset/gal/gal_817.jpg,gal,0.11133070290088654,1.0
dataset/street/street_707.jpg,street,0.07521569728851318,1.0
dataset/feminine/feminine_697.jpg,feminine,0.036956787109375,1.0
dataset/girlish/girlish_970.jpg,girlish,0.09776276350021362,1.0
dataset/street/street_980.jpg,street,0.14856059849262238,1.0
dataset/natural/natural_244.jpg,natural,0.1063094437122345,1.0
dataset/ethnic/ethnic_758.png,ethnic,0.03271165490150452,0.0
dataset/fairy/fairy_71.jpg,fairy,0.08889159560203552,1.0
dataset/retro/retro_602.jpg,retro,0.09035944938659668,1.0
dataset/gal/gal_18.jpg,gal,0.06626774370670319,1.0
dataset/conservative/conservative_613.jpg,conservative,0.1352965235710144,1.0
dataset/fairy/fairy_601.jpg,fairy,0.07684007287025452,1.0
dataset/girlish/girlish_701.jpg,girlish,0.11179147660732269,1.0
dataset/dressy/dressy_330.jpg,dressy,0.1614879071712494,1.0
dataset/kireime-casual/kireime-casual_653.jpg,kireime-casual,0.09200707077980042,1.0
dataset/lolita/lolita_157.jpg,lolita,0.12074023485183716,1.0
dataset/ethnic/ethnic_322.jpg,ethnic,0.14432594180107117,1.0
dataset/conservative/conservative_63.jpg,conservative,0.0555119514465332,1.0
dataset/lolita/lolita_237.jpg,lolita,0.11809885501861572,1.0
dataset/ethnic/ethnic_383.jpg,ethnic,0.04190795123577118,1.0
dataset/girlish/girlish_923.jpg,girlish,0.09367164969444275,1.0
dataset/conservative/conservative_122.jpg,conservative,0.08862271904945374,1.0
dataset/mode/mode_710.jpg,mode,0.06995661556720734,0.0
dataset/girlish/girlish_999.jpg,girlish,0.08518166840076447,1.0
dataset/natural/natural_507.jpg,natural,0.0706430971622467,1.0
dataset/natural/natural_250.jpg,natural,0.09355196356773376,1.0
dataset/retro/retro_800.jpg,retro,0.1336422562599182,1.0
dataset/mode/mode_630.jpg,mode,0.11075323820114136,1.0
dataset/street/street_54.jpg,street,0.05413246154785156,1.0
dataset/dressy/dressy_179.jpg,dressy,0.12503236532211304,1.0
dataset/natural/natural_524.jpg,natural,0.1420016586780548,1.0
dataset/retro/retro_328.jpg,retro,0.09374001622200012,1.0
dataset/fairy/fairy_445.jpg,fairy,0.08516806364059448,1.0
dataset/gal/gal_523.jpg,gal,0.04801788926124573,1.0
dataset/rock/rock_359.jpg,rock,0.059358954429626465,1.0
dataset/lolita/lolita_567.jpg,lolita,0.12962126731872559,1.0
dataset/lolita/lolita_278.jpg,lolita,0.06495487689971924,1.0
dataset/lolita/lolita_874.jpg,lolita,0.04997856914997101,0.0
dataset/rock/rock_648.jpg,rock,0.12310513854026794,1.0
dataset/lolita/lolita_154.jpg,lolita,0.11252322793006897,1.0
dataset/kireime-casual/kireime-casual_298.jpg,kireime-casual,0.07731121778488159,1.0
dataset/conservative/conservative_109.jpg,conservative,0.08769446611404419,1.0
dataset/feminine/feminine_206.jpg,feminine,0.04589033126831055,1.0
dataset/kireime-casual/kireime-casual_494.jpg,kireime-casual,0.08306685090065002,1.0
dataset/mode/mode_896.jpg,mode,0.08920055627822876,1.0
dataset/kireime-casual/kireime-casual_725.jpg,kireime-casual,0.06522230803966522,1.0
dataset/girlish/girlish_754.jpg,girlish,0.047939762473106384,1.0
dataset/rock/rock_309.jpg,rock,0.10344430804252625,1.0
dataset/mode/mode_307.jpg,mode,0.07470346987247467,1.0
dataset/natural/natural_763.jpg,natural,0.16177086532115936,1.0
dataset/lolita/lolita_216.jpg,lolita,0.13304349780082703,1.0
dataset/natural/natural_555.jpg,natural,0.09624379873275757,1.0
dataset/conservative/conservative_857.jpg,conservative,0.09749168157577515,1.0
dataset/street/street_270.jpg,street,0.13215228915214539,1.0
dataset/gal/gal_535.jpg,gal,0.14014621078968048,1.0
dataset/girlish/girlish_850.jpg,girlish,0.06565442681312561,1.0
dataset/gal/gal_862.jpg,gal,0.07391715049743652,1.0
dataset/natural/natural_610.jpg,natural,0.07420431077480316,1.0
dataset/girlish/girlish_487.jpg,girlish,0.08801594376564026,1.0
dataset/gal/gal_301.jpg,gal,0.13869211077690125,1.0
dataset/rock/rock_184.jpg,rock,0.07458922266960144,1.0
