merge_key,style,blip_itm_score
dataset/kireime-casual/kireime-casual_966.jpg,kireime-casual,0.95843595
dataset/street/street_778.jpg,street,0.9785123
dataset/rock/rock_534.jpg,rock,0.8531837
dataset/fairy/fairy_446.jpg,fairy,0.98132217
dataset/dressy/dressy_325.jpg,dressy,0.99669623
dataset/rock/rock_206.jpg,rock,0.999246
dataset/rock/rock_392.jpg,rock,0.99182373
dataset/street/street_206.jpg,street,0.9990546
dataset/mode/mode_921.jpg,mode,0.9054253
dataset/ethnic/ethnic_39.jpg,ethnic,0.99894696
dataset/lolita/lolita_364.jpg,lolita,0.9982723
dataset/street/street_17.jpg,street,0.99963415
dataset/kireime-casual/kireime-casual_775.jpg,kireime-casual,0.93068147
dataset/gal/gal_88.jpg,gal,0.9902548
dataset/mode/mode_542.jpg,mode,0.99434537
dataset/girlish/girlish_485.jpg,girlish,0.8443513
dataset/rock/rock_465.jpg,rock,0.7776025
dataset/conservative/conservative_55.jpg,conservative,0.99894613
dataset/gal/gal_688.jpg,gal,0.9988115
dataset/conservative/conservative_409.jpg,conservative,0.99961025
dataset/natural/natural_463.jpg,natural,0.7320587
dataset/kireime-casual/kireime-casual_16.jpeg,kireime-casual,0.9995284
dataset/conservative/conservative_403.jpg,conservative,0.98232055
dataset/dressy/dressy_628.jpg,dressy,0.99528813
dataset/dressy/dressy_288.jpg,dressy,0.88551974
dataset/girlish/girlish_760.jpg,girlish,0.99611145
dataset/gal/gal_357.jpg,gal,0.23286285
dataset/girlish/girlish_975.jpg,girlish,0.99414235
dataset/feminine/feminine_556.jpg,feminine,0.99589086
dataset/kireime-casual/kireime-casual_171.jpg,kireime-casual,0.7023855
dataset/fairy/fairy_611.jpg,fairy,0.9963554
dataset/kireime-casual/kireime-casual_182.jpg,kireime-casual,0.8581416
dataset/natural/natural_414.jpg,natural,0.99915457
dataset/street/street_417.jpg,street,0.9990895
dataset/fairy/fairy_535.jpg,fairy,0.995073
dataset/feminine/feminine_148.jpg,feminine,0.99954945
dataset/lolita/lolita_995.jpg,lolita,0.67788607
dataset/rock/rock_572.jpg,rock,0.9998449
dataset/gal/gal_391.jpg,gal,0.9994155
dataset/conservative/conservative_33.jpg,conservative,0.998966
dataset/fairy/fairy_745.jpg,fairy,0.9987704
dataset/fairy/fairy_470.jpg,fairy,0.999828
dataset/street/street_70.jpg,street,0.93989414
dataset/feminine/feminine_756.jpg,feminine,0.8812715
dataset/conservative/conservative_564.png,conservative,0.99660206
dataset/rock/rock_694.jpg,rock,0.9990287
dataset/fairy/fairy_377.jpg,fairy,0.96558875
dataset/feminine/feminine_787.jpg,feminine,0.99572045
dataset/kireime-casual/kireime-casual_865.jpg,kireime-casual,0.99217236
dataset/feminine/feminine_551.jpg,feminine,0.9847243
dataset/conservative/conservative_290.jpg,conservative,0.99881554
dataset/mode/mode_417.jpg,mode,0.991285
dataset/girlish/girlish_94.jpg,girlish,0.98368514
dataset/conservative/conservative_575.jpg,conservative,0.99881893
dataset/rock/rock_566.jpg,rock,0.99388427
dataset/street/street_154.jpg,street,0.99720263
dataset/conservative/conservative_501.jpg,conservative,0.99973017
dataset/ethnic/ethnic_581.png,ethnic,0.9905122
dataset/lolita/lolita_914.jpg,lolita,0.99960774
dataset/mode/mode_526.jpg,mode,0.9996865
dataset/natural/natural_736.jpg,natural,0.9961598
dataset/street/street_558.jpg,street,0.99982435
dataset/retro/retro_321.jpg,retro,0.9993901
dataset/lolita/lolita_899.jpg,lolita,0.99500966
dataset/fairy/fairy_802.jpg,fairy,0.99840564
dataset/mode/mode_680.jpg,mode,0.6138928
dataset/dressy/dressy_167.jpg,dressy,0.9798676
dataset/dressy/dressy_381.jpg,dressy,0.39571214
dataset/lolita/lolita_661.jpg,lolita,0.99860567
dataset/street/street_89.jpg,street,0.99971634
dataset/fairy/fairy_714.jpg,fairy,0.9891461
dataset/natural/natural_859.jpg,natural,0.99969864
dataset/mode/mode_540.jpg,mode,0.9076976
dataset/lolita/lolita_559.jpg,lolita,0.99227846
dataset/kireime-casual/kireime-casual_585.jpg,kireime-casual,0.99957687
dataset/conservative/conservative_862.jpg,conservative,0.56372154
dataset/dressy/dressy_378.jpg,dressy,0.5674479
dataset/gal/gal_900.jpg,gal,0.9269731
dataset/girlish/girlish_144.jpg,girlish,0.9967353
dataset/feminine/feminine_703.jpg,feminine,0.9978473
dataset/kireime-casual/kireime-casual_157.jpg,kireime-casual,0.2898519
dataset/street/street_593.jpg,street,0.9964502
dataset/fairy/fairy_291.jpg,fairy,0.9731181
dataset/feminine/feminine_357.jpg,feminine,0.984931
dataset/gal/gal_530.jpg,gal,0.99985373
dataset/ethnic/ethnic_198.jpg,ethnic,0.9946784
dataset/natural/natural_669.jpg,natural,0.9796784
dataset/feminine/feminine_199.jpg,feminine,0.98308784
dataset/natural/natural_721.jpg,natural,0.99538016
dataset/fairy/fairy_44.jpg,fairy,0.99254405
dataset/gal/gal_840.jpg,gal,0.99960893
dataset/girlish/girlish_920.jpg,girlish,0.99987626
dataset/lolita/lolita_26.jpg,lolita,0.98890746
dataset/girlish/girlish_857.jpg,girlish,0.9993438
dataset/mode/mode_620.jpg,mode,0.26733336
dataset/street/street_923.jpg,street,0.8921868
dataset/kireime-casual/kireime-casual_351.jpg,kireime-casual,0.99970067
dataset/natural/natural_171.jpg,natural,0.9932591
dataset/girlish/girlish_638.jpg,girlish,0.9996056
dataset/street/street_806.jpg,street,0.98936975
dataset/girlish/girlish_821.png,girlish,0.9453333
dataset/conservative/conservative_552.jpg,conservative,0.9986135
dataset/gal/gal_916.jpg,gal,0.9945405
dataset/gal/gal_99.jpg,gal,0.99612087
dataset/kireime-casual/kireime-casual_1022.jpg,kireime-casual,0.4756534
dataset/fairy/fairy_908.jpg,fairy,0.9986451
dataset/kireime-casual/kireime-casual_270.jpg,kireime-casual,0.9978625
dataset/kireime-casual/kireime-casual_579.jpg,kireime-casual,0.9623312
dataset/feminine/feminine_581.jpg,feminine,0.999848
dataset/gal/gal_203.jpg,gal,0.9919777
dataset/lolita/lolita_861.jpg,lolita,0.89206934
dataset/conservative/conservative_709.jpg,conservative,0.9958769
dataset/girlish/girlish_259.jpg,girlish,0.9994081
dataset/mode/mode_917.jpg,mode,0.7474087
dataset/gal/gal_392.jpg,gal,0.9887637
dataset/dressy/dressy_145.jpg,dressy,0.9988343
dataset/mode/mode_437.jpg,mode,0.9461645
dataset/ethnic/ethnic_353.jpg,ethnic,0.97700953
dataset/natural/natural_424.jpg,natural,0.8995845
dataset/natural/natural_380.jpg,natural,0.9989165
dataset/lolita/lolita_934.jpg,lolita,0.9996056
dataset/conservative/conservative_603.jpg,conservative,0.9974336
dataset/ethnic/ethnic_483.jpg,ethnic,0.9501617
dataset/gal/gal_130.jpg,gal,0.84026045
dataset/ethnic/ethnic_327.jpg,ethnic,0.9845228
dataset/fairy/fairy_556.jpg,fairy,0.9997731
dataset/mode/mode_933.jpg,mode,0.9995142
dataset/kireime-casual/kireime-casual_507.jpg,kireime-casual,0.99974126
dataset/retro/retro_597.jpeg,retro,0.9996586
dataset/mode/mode_759.jpg,mode,0.965119
dataset/natural/natural_17.jpg,natural,0.7511055
dataset/ethnic/ethnic_704.jpg,ethnic,0.9973629
dataset/rock/rock_452.jpg,rock,0.84262735
dataset/retro/retro_752.jpeg,retro,0.99945575
dataset/girlish/girlish_1102.jpg,girlish,0.9974854
dataset/fairy/fairy_419.jpg,fairy,0.95586735
dataset/lolita/lolita_1024.jpg,lolita,0.90615064
dataset/fairy/fairy_220.jpg,fairy,0.9972805
dataset/dressy/dressy_888.jpg,dressy,0.9955375
dataset/girlish/girlish_107.jpeg,girlish,0.99899906
dataset/mode/mode_995.jpg,mode,0.98966706
dataset/retro/retro_562.jpg,retro,0.9997217
dataset/lolita/lolita_930.jpg,lolita,0.77188295
dataset/ethnic/ethnic_828.jpg,ethnic,0.99874985
dataset/fairy/fairy_186.jpg,fairy,0.9696265
dataset/mode/mode_458.jpg,mode,0.99754685
dataset/ethnic/ethnic_631.jpg,ethnic,0.99596256
dataset/dressy/dressy_195.jpg,dressy,0.979183
dataset/rock/rock_18.jpg,rock,0.997818
dataset/rock/rock_623.jpg,rock,0.9574864
dataset/lolita/lolita_827.jpg,lolita,0.8268709
dataset/kireime-casual/kireime-casual_280.jpg,kireime-casual,0.98090476
dataset/conservative/conservative_815.jpg,conservative,0.9988563
dataset/ethnic/ethnic_199.jpg,ethnic,0.99911433
dataset/street/street_676.jpg,street,0.9944793
dataset/dressy/dressy_831.jpg,dressy,0.9235084
dataset/fairy/fairy_679.jpg,fairy,0.99966645
dataset/street/street_412.jpg,street,0.9993988
dataset/girlish/girlish_646.jpg,girlish,0.9933088
dataset/gal/gal_206.jpg,gal,0.99589694
dataset/rock/rock_382.jpg,rock,0.9804201
dataset/street/street_433.jpg,street,0.9987257
dataset/mode/mode_255.jpg,mode,0.98385197
dataset/lolita/lolita_213.jpg,lolita,0.7295168
dataset/lolita/lolita_330.jpg,lolita,0.999395
dataset/conservative/conservative_736.jpg,conservative,0.9963315
dataset/dressy/dressy_23.jpg,dressy,0.14749745
dataset/conservative/conservative_861.jpg,conservative,0.68001777
dataset/ethnic/ethnic_386.jpg,ethnic,0.99053156
dataset/conservative/conservative_599.jpg,conservative,0.988085
dataset/fairy/fairy_218.jpg,fairy,0.98710245
dataset/lolita/lolita_484.jpg,lolita,0.84733945
dataset/street/street_760.jpg,street,0.9970055
dataset/ethnic/ethnic_471.jpg,ethnic,0.9877891
dataset/mode/mode_192.jpg,mode,0.9947121
dataset/ethnic/ethnic_654.jpg,ethnic,0.7517121
dataset/street/street_269.jpg,street,0.9993788
dataset/mode/mode_947.jpg,mode,0.62508976
dataset/mode/mode_130.jpg,mode,0.99281234
dataset/feminine/feminine_744.jpg,feminine,0.99695563
dataset/girlish/girlish_412.jpg,girlish,0.99744797
dataset/retro/retro_68.jpg,retro,0.9984084
dataset/gal/gal_684.jpg,gal,0.554017
dataset/feminine/feminine_372.jpeg,feminine,0.9970294
dataset/natural/natural_179.jpg,natural,0.99935526
dataset/street/street_239.jpg,street,0.99787176
dataset/ethnic/ethnic_792.jpg,ethnic,0.8278438
dataset/retro/retro_80.jpg,retro,0.99981385
dataset/girlish/girlish_980.jpg,girlish,0.99840975
dataset/natural/natural_723.jpg,natural,0.989711
dataset/ethnic/ethnic_43.jpg,ethnic,0.9990728
dataset/kireime-casual/kireime-casual_503.jpg,kireime-casual,0.9782366
dataset/rock/rock_716.jpg,rock,0.9980672
dataset/ethnic/ethnic_854.jpg,ethnic,0.9749014
dataset/conservative/conservative_693.jpg,conservative,0.99974996
dataset/fairy/fairy_559.jpg,fairy,0.9420813
dataset/gal/gal_527.jpg,gal,0.99473554
dataset/mode/mode_77.jpg,mode,0.26116115
dataset/natural/natural_256.jpg,natural,0.90750957
dataset/rock/rock_595.jpg,rock,0.9981014
dataset/retro/retro_104.jpg,retro,0.9996964
dataset/street/street_81.jpg,street,0.99890494
dataset/mode/mode_974.jpg,mode,0.6649231
dataset/conservative/conservative_327.jpg,conservative,0.9909691
dataset/retro/retro_770.jpg,retro,0.7462018
dataset/mode/mode_760.jpg,mode,0.6335839
dataset/retro/retro_823.jpg,retro,0.9126999
dataset/feminine/feminine_634.jpg,feminine,0.993961
dataset/fairy/fairy_572.jpg,fairy,0.9399264
dataset/conservative/conservative_141.jpg,conservative,0.99877626
dataset/conservative/conservative_488.jpg,conservative,0.9997061
dataset/fairy/fairy_131.jpg,fairy,0.99605596
dataset/street/street_994.jpg,street,0.9847904
dataset/feminine/feminine_456.jpg,feminine,0.9995396
dataset/mode/mode_334.jpg,mode,0.44586945
dataset/kireime-casual/kireime-casual_174.jpg,kireime-casual,0.9947478
dataset/lolita/lolita_911.jpg,lolita,0.9988973
dataset/mode/mode_454.jpg,mode,0.99918705
dataset/mode/mode_836.jpg,mode,0.9503898
dataset/rock/rock_227.jpg,rock,0.99138075
dataset/retro/retro_734.jpeg,retro,0.99950504
dataset/street/street_160.jpg,street,0.9731284
dataset/street/street_532.jpg,street,0.991247
dataset/mode/mode_795.jpg,mode,0.98422766
dataset/girlish/girlish_491.jpg,girlish,0.9940739
dataset/feminine/feminine_710.jpg,feminine,0.99533045
dataset/street/street_803.jpg,street,0.95092016
dataset/conservative/conservative_353.jpg,conservative,0.9945827
dataset/gal/gal_952.jpg,gal,0.99315155
dataset/street/street_420.jpg,street,0.99977237
dataset/natural/natural_461.jpg,natural,0.9176245
dataset/retro/retro_58.jpg,retro,0.99596065
dataset/fairy/fairy_517.jpg,fairy,0.9933781
dataset/conservative/conservative_378.jpg,conservative,0.99351174
dataset/mode/mode_809.jpg,mode,0.9855702
dataset/feminine/feminine_64.jpg,feminine,0.99703586
dataset/mode/mode_64.jpg,mode,0.87477666
dataset/feminine/feminine_161.jpg,feminine,0.999371
dataset/street/street_176.jpg,street,0.99964833
dataset/conservative/conservative_791.jpg,conservative,0.9941063
dataset/street/street_533.jpg,street,0.92088294
dataset/dressy/dressy_291.jpg,dressy,0.9972658
dataset/gal/gal_366.jpg,gal,0.9942246
dataset/dressy/dressy_645.jpg,dressy,0.99508506
dataset/dressy/dressy_554.jpg,dressy,0.97795725
dataset/fairy/fairy_619.jpg,fairy,0.96666235
dataset/lolita/lolita_193.jpg,lolita,0.83474785
dataset/kireime-casual/kireime-casual_848.jpg,kireime-casual,0.99457175
dataset/kireime-casual/kireime-casual_108.jpg,kireime-casual,0.9995778
dataset/gal/gal_177.jpg,gal,0.99903715
dataset/natural/natural_278.jpg,natural,0.99752575
dataset/natural/natural_749.jpg,natural,0.9287598
dataset/retro/retro_402.jpg,retro,0.99790215
dataset/feminine/feminine_1.jpg,feminine,0.9979588
dataset/lolita/lolita_325.jpg,lolita,0.9602161
dataset/natural/natural_791.jpg,natural,0.9987878
dataset/lolita/lolita_474.jpg,lolita,0.97960323
dataset/mode/mode_717.jpg,mode,0.9538372
dataset/mode/mode_202.jpg,mode,0.69564754
dataset/natural/natural_498.jpg,natural,0.9867851
dataset/rock/rock_774.jpg,rock,0.9838515
dataset/kireime-casual/kireime-casual_705.png,kireime-casual,0.9923808
dataset/rock/rock_434.jpg,rock,0.99974924
dataset/street/street_120.jpg,street,0.9991516
dataset/feminine/feminine_76.jpg,feminine,0.9925855
dataset/fairy/fairy_362.jpg,fairy,0.9989613
dataset/girlish/girlish_69.jpg,girlish,0.9165703
dataset/gal/gal_515.jpg,gal,0.9997081
dataset/natural/natural_260.jpg,natural,0.7386123
dataset/rock/rock_119.jpg,rock,0.6299908
dataset/lolita/lolita_985.jpeg,lolita,0.97502553
dataset/girlish/girlish_217.jpg,girlish,0.991527
dataset/kireime-casual/kireime-casual_207.jpg,kireime-casual,0.9949361
dataset/kireime-casual/kireime-casual_995.jpg,kireime-casual,0.99459803
dataset/retro/retro_497.jpg,retro,0.9998807
dataset/retro/retro_24.jpg,retro,0.99943894
dataset/ethnic/ethnic_587.jpg,ethnic,0.9925252
dataset/fairy/fairy_314.jpg,fairy,0.99759406
dataset/gal/gal_132.jpg,gal,0.99521494
dataset/natural/natural_693.jpeg,natural,0.99967146
dataset/retro/retro_577.jpg,retro,0.99630713
dataset/feminine/feminine_513.jpg,feminine,0.99987876
dataset/conservative/conservative_255.jpeg,conservative,0.9994978
dataset/rock/rock_455.jpg,rock,0.99796873
dataset/fairy/fairy_657.jpg,fairy,0.99952054
dataset/gal/gal_2.jpg,gal,0.9982516
dataset/fairy/fairy_595.jpg,fairy,0.9926674
dataset/lolita/lolita_704.jpg,lolita,0.98490345
dataset/street/street_65.jpg,street,0.9995209
dataset/rock/rock_31.jpg,rock,0.99881613
dataset/retro/retro_795.png,retro,0.999482
dataset/street/street_168.jpg,street,0.9906578
dataset/retro/retro_176.jpg,retro,0.9999229
dataset/retro/retro_463.jpg,retro,0.09560494
dataset/dressy/dressy_861.jpg,dressy,0.9966312
dataset/feminine/feminine_469.jpg,feminine,0.9885367
dataset/fairy/fairy_453.jpg,fairy,0.9998362
dataset/mode/mode_340.jpg,mode,0.51916057
dataset/rock/rock_610.jpg,rock,0.9844015
dataset/dressy/dressy_815.jpg,dressy,0.9984932
dataset/ethnic/ethnic_16.jpg,ethnic,0.5521757
dataset/gal/gal_369.jpg,gal,0.723942
dataset/rock/rock_60.jpg,rock,0.9998041
dataset/kireime-casual/kireime-casual_750.jpg,kireime-casual,0.9995704
dataset/gal/gal_887.jpg,gal,0.9998946
dataset/feminine/feminine_688.png,feminine,0.33352506
dataset/fairy/fairy_951.jpg,fairy,0.96091104
dataset/fairy/fairy_365.jpg,fairy,0.40308875
dataset/rock/rock_448.png,rock,0.9931116
dataset/gal/gal_13.jpg,gal,0.9990264
dataset/natural/natural_835.jpg,natural,0.6891277
dataset/street/street_905.jpg,street,0.97104645
dataset/street/street_815.jpg,street,0.9996729
dataset/street/street_33.jpg,street,0.99967194
dataset/ethnic/ethnic_797.jpg,ethnic,0.4513973
dataset/mode/mode_329.jpg,mode,0.6690135
dataset/mode/mode_581.jpg,mode,0.46122465
dataset/lolita/lolita_603.jpg,lolita,0.99865204
dataset/lolita/lolita_952.jpg,lolita,0.9928657
dataset/dressy/dressy_605.jpg,dressy,0.9983088
dataset/fairy/fairy_328.jpg,fairy,0.9928415
dataset/kireime-casual/kireime-casual_686.jpg,kireime-casual,0.9956624
dataset/rock/rock_253.jpg,rock,0.99866855
dataset/mode/mode_749.jpg,mode,0.99701285
dataset/retro/retro_832.jpg,retro,0.99906105
dataset/dressy/dressy_200.jpg,dressy,0.8185313
dataset/gal/gal_754.jpg,gal,0.9997445
dataset/lolita/lolita_889.jpg,lolita,0.9249318
dataset/lolita/lolita_229.jpg,lolita,0.9816808
dataset/mode/mode_764.jpg,mode,0.99923325
dataset/feminine/feminine_323.jpg,feminine,0.9988945
dataset/conservative/conservative_404.jpg,conservative,0.9880527
dataset/rock/rock_410.jpg,rock,0.9956247
dataset/conservative/conservative_519.jpg,conservative,0.9818989
dataset/kireime-casual/kireime-casual_297.jpg,kireime-casual,0.89285535
dataset/feminine/feminine_280.jpg,feminine,0.99812466
dataset/lolita/lolita_25.jpg,lolita,0.9892463
dataset/mode/mode_474.jpg,mode,0.9395411
dataset/conservative/conservative_760.jpg,conservative,0.99744403
dataset/rock/rock_669.jpg,rock,0.99990654
dataset/retro/retro_419.jpg,retro,0.9990621
dataset/mode/mode_208.jpg,mode,0.28851855
dataset/dressy/dressy_593.jpg,dressy,0.9947443
dataset/kireime-casual/kireime-casual_11.jpg,kireime-casual,0.9998523
dataset/natural/natural_436.jpg,natural,0.992328
dataset/retro/retro_275.jpg,retro,0.9973411
dataset/street/street_582.jpg,street,0.99953985
dataset/natural/natural_338.jpg,natural,0.077026695
dataset/conservative/conservative_722.jpg,conservative,0.02847226
dataset/street/street_983.jpg,street,0.9988651
dataset/fairy/fairy_640.jpg,fairy,0.9998149
dataset/street/street_580.jpg,street,0.991152
dataset/kireime-casual/kireime-casual_206.png,kireime-casual,0.9724283
dataset/retro/retro_94.jpg,retro,0.97897357
dataset/gal/gal_929.jpeg,gal,0.99877363
dataset/dressy/dressy_19.jpg,dressy,0.9998186
dataset/conservative/conservative_192.jpg,conservative,0.9653237
dataset/kireime-casual/kireime-casual_415.jpg,kireime-casual,0.9988481
dataset/gal/gal_707.jpg,gal,0.9994653
dataset/conservative/conservative_351.jpg,conservative,0.98893994
dataset/ethnic/ethnic_251.jpg,ethnic,0.2754457
dataset/gal/gal_55.jpg,gal,0.9930148
dataset/girlish/girlish_1085.jpg,girlish,0.9997718
dataset/rock/rock_389.jpg,rock,0.98655635
dataset/street/street_301.jpg,street,0.9918441
dataset/lolita/lolita_961.jpg,lolita,0.99492043
dataset/rock/rock_546.jpg,rock,0.98429585
dataset/fairy/fairy_336.jpg,fairy,0.99980897
dataset/gal/gal_570.jpg,gal,0.99806565
dataset/feminine/feminine_762.png,feminine,0.99727565
dataset/lolita/lolita_614.jpg,lolita,0.93923473
dataset/kireime-casual/kireime-casual_597.jpg,kireime-casual,0.9987325
dataset/retro/retro_820.jpg,retro,0.9954015
dataset/fairy/fairy_455.jpg,fairy,0.567953
dataset/dressy/dressy_240.jpg,dressy,0.90071934
dataset/mode/mode_102.jpg,mode,0.61661935
dataset/rock/rock_409.jpg,rock,0.99929917
dataset/girlish/girlish_752.jpg,girlish,0.41396615
dataset/fairy/fairy_266.jpg,fairy,0.99922323
dataset/retro/retro_83.jpg,retro,0.9994814
dataset/dressy/dressy_207.jpg,dressy,0.9665092
dataset/fairy/fairy_582.jpg,fairy,0.8428881
dataset/gal/gal_114.jpg,gal,0.9994085
dataset/fairy/fairy_651.jpg,fairy,0.75073576
dataset/dressy/dressy_433.jpg,dressy,0.9917704
dataset/kireime-casual/kireime-casual_841.jpg,kireime-casual,0.99723214
dataset/kireime-casual/kireime-casual_751.jpg,kireime-casual,0.99958163
dataset/mode/mode_561.jpg,mode,0.9907707
dataset/rock/rock_684.jpg,rock,0.9998048
dataset/street/street_488.jpg,street,0.987257
dataset/mode/mode_186.jpg,mode,0.9995896
dataset/street/street_871.jpeg,street,0.9995012
dataset/conservative/conservative_288.jpg,conservative,0.98759997
dataset/conservative/conservative_920.jpg,conservative,0.99770087
dataset/mode/mode_366.jpg,mode,0.99969363
dataset/fairy/fairy_387.jpg,fairy,0.9817391
dataset/ethnic/ethnic_20.jpg,ethnic,0.75497097
dataset/dressy/dressy_493.jpg,dressy,0.99519014
dataset/feminine/feminine_719.jpg,feminine,0.93011254
dataset/gal/gal_942.jpg,gal,0.9937721
dataset/lolita/lolita_447.jpg,lolita,0.09454846
dataset/lolita/lolita_528.jpg,lolita,0.8613188
dataset/girlish/girlish_608.jpg,girlish,0.99418604
dataset/feminine/feminine_100.jpg,feminine,0.9963505
dataset/rock/rock_118.jpg,rock,0.9924005
dataset/feminine/feminine_492.jpg,feminine,0.9995395
dataset/retro/retro_409.jpg,retro,0.99891865
dataset/dressy/dressy_736.jpg,dressy,0.9842397
dataset/gal/gal_280.jpg,gal,0.9998411
dataset/fairy/fairy_480.jpeg,fairy,0.999691
dataset/lolita/lolita_507.jpg,lolita,0.99977595
dataset/girlish/girlish_429.jpg,girlish,0.963687
dataset/fairy/fairy_618.jpg,fairy,0.9579955
dataset/feminine/feminine_396.jpg,feminine,0.9956736
dataset/ethnic/ethnic_768.jpg,ethnic,0.97358906
dataset/fairy/fairy_784.jpg,fairy,0.9982029
dataset/lolita/lolita_194.jpg,lolita,0.98594505
dataset/retro/retro_456.jpg,retro,0.99904484
dataset/ethnic/ethnic_112.jpg,ethnic,0.99952805
dataset/retro/retro_197.jpg,retro,0.99984384
dataset/fairy/fairy_938.jpg,fairy,0.9877456
dataset/feminine/feminine_296.jpg,feminine,0.9994435
dataset/dressy/dressy_285.jpg,dressy,0.04643025
dataset/girlish/girlish_434.jpg,girlish,0.9446157
dataset/gal/gal_319.jpg,gal,0.99924624
dataset/retro/retro_312.jpg,retro,0.9895511
dataset/kireime-casual/kireime-casual_1033.jpg,kireime-casual,0.9998455
dataset/ethnic/ethnic_452.jpg,ethnic,0.9988527
dataset/kireime-casual/kireime-casual_437.jpg,kireime-casual,0.99834764
dataset/ethnic/ethnic_326.jpg,ethnic,0.9984396
dataset/lolita/lolita_947.jpg,lolita,0.87674576
dataset/fairy/fairy_277.jpg,fairy,0.6952545
dataset/mode/mode_516.jpg,mode,0.9904947
dataset/ethnic/ethnic_105.jpg,ethnic,0.6537149
dataset/retro/retro_290.jpg,retro,0.99896944
dataset/girlish/girlish_854.jpg,girlish,0.04943676
dataset/gal/gal_360.jpg,gal,0.6122047
dataset/fairy/fairy_585.jpg,fairy,0.9953858
dataset/natural/natural_805.jpg,natural,0.96346265
dataset/natural/natural_592.jpg,natural,0.99926096
dataset/kireime-casual/kireime-casual_7.jpg,kireime-casual,0.93783355
dataset/fairy/fairy_247.jpg,fairy,0.9616644
dataset/street/street_571.jpg,street,0.9848371
dataset/fairy/fairy_285.jpg,fairy,0.9880051
dataset/natural/natural_620.jpg,natural,0.9996486
dataset/girlish/girlish_736.jpg,girlish,0.9992429
dataset/lolita/lolita_685.jpg,lolita,0.99952364
dataset/mode/mode_55.jpg,mode,0.44997203
dataset/street/street_592.jpg,street,0.9995302
dataset/lolita/lolita_876.jpg,lolita,0.99693006
dataset/natural/natural_415.jpeg,natural,0.99448615
dataset/mode/mode_322.jpg,mode,0.014527673
dataset/street/street_736.jpeg,street,0.9998901
dataset/feminine/feminine_568.jpg,feminine,0.9990277
dataset/ethnic/ethnic_466.jpg,ethnic,0.43894905
dataset/rock/rock_323.jpg,rock,0.9981541
dataset/retro/retro_631.jpeg,retro,0.9993643
dataset/lolita/lolita_84.jpg,lolita,0.99021906
dataset/gal/gal_692.jpg,gal,0.9980489
dataset/lolita/lolita_676.jpg,lolita,0.9979335
dataset/gal/gal_494.jpg,gal,0.9994703
dataset/dressy/dressy_351.jpg,dressy,0.9322212
dataset/gal/gal_629.jpg,gal,0.9561309
dataset/street/street_802.jpg,street,0.998384
dataset/gal/gal_221.jpg,gal,0.79823714
dataset/rock/rock_236.jpg,rock,0.99902785
dataset/retro/retro_244.jpg,retro,0.9992737
dataset/ethnic/ethnic_745.jpg,ethnic,0.99942136
dataset/lolita/lolita_33.jpg,lolita,0.99144274
dataset/gal/gal_353.jpg,gal,0.9783046
dataset/feminine/feminine_725.jpg,feminine,0.99850595
dataset/girlish/girlish_532.jpg,girlish,0.9994185
dataset/natural/natural_509.jpg,natural,0.993828
dataset/feminine/feminine_684.jpg,feminine,0.9997421
dataset/lolita/lolita_1034.jpg,lolita,0.3501516
dataset/natural/natural_6.jpg,natural,0.9719188
dataset/lolita/lolita_778.jpg,lolita,0.9999511
dataset/feminine/feminine_62.jpg,feminine,0.9937873
dataset/kireime-casual/kireime-casual_329.jpg,kireime-casual,0.9993142
dataset/mode/mode_612.jpg,mode,0.9990138
dataset/gal/gal_451.jpg,gal,0.94240725
dataset/rock/rock_272.jpg,rock,0.99348795
dataset/girlish/girlish_278.jpg,girlish,0.9994814
dataset/ethnic/ethnic_469.jpg,ethnic,0.9995228
dataset/retro/retro_339.jpg,retro,0.9903543
dataset/fairy/fairy_646.png,fairy,0.99209845
dataset/ethnic/ethnic_549.png,ethnic,0.99525106
dataset/rock/rock_697.jpg,rock,0.9648295
dataset/dressy/dressy_213.jpg,dressy,0.6488781
dataset/girlish/girlish_618.jpg,girlish,0.8454879
dataset/ethnic/ethnic_822.jpg,ethnic,0.9836
dataset/conservative/conservative_901.jpg,conservative,0.9958449
dataset/rock/rock_700.jpg,rock,0.98247784
dataset/dressy/dressy_710.jpg,dressy,0.9846532
dataset/kireime-casual/kireime-casual_977.jpeg,kireime-casual,0.9996449
dataset/lolita/lolita_953.jpg,lolita,0.99812657
dataset/lolita/lolita_451.jpg,lolita,0.9969471
dataset/kireime-casual/kireime-casual_192.jpg,kireime-casual,0.9984255
dataset/ethnic/ethnic_216.jpg,ethnic,0.9958548
dataset/natural/natural_629.jpg,natural,0.9992855
dataset/fairy/fairy_224.jpg,fairy,0.9959837
dataset/natural/natural_810.jpg,natural,0.91075575
dataset/lolita/lolita_564.jpg,lolita,0.99947864
dataset/mode/mode_1004.jpg,mode,0.99270004
dataset/lolita/lolita_595.png,lolita,0.9638771
dataset/ethnic/ethnic_522.jpg,ethnic,0.99876887
dataset/feminine/feminine_193.jpg,feminine,0.9255715
dataset/mode/mode_625.jpg,mode,0.9715305
dataset/girlish/girlish_156.jpg,girlish,0.10447616
dataset/fairy/fairy_677.jpg,fairy,0.9971576
dataset/mode/mode_452.jpg,mode,0.9971529
dataset/lolita/lolita_455.jpg,lolita,0.9978421
dataset/kireime-casual/kireime-casual_1021.jpg,kireime-casual,0.99843806
